epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
601,2027.17,0.61026,0.88722,0.11143,0.243,0.69197,0.936,0.84211,0.91176,0.77545,0.90923,0.68421,0.713,0.64272,0.76347,2.65469,0.164,0.41421,1.04626,4.54286e-05,4.54286e-05,4.54286e-05
602,2030.48,0.58552,1.09314,0.10284,0.23374,0.68546,0.93598,0.84211,0.91176,0.77545,0.91012,0.68421,0.713,0.64272,0.76356,2.65332,0.16418,0.41831,1.04403,4.50043e-05,4.50043e-05,4.50043e-05
603,2033.79,0.63978,0.96246,0.1028,0.24558,0.67846,0.93609,0.84211,0.90903,0.77418,0.91102,0.68421,0.71192,0.64262,0.76151,2.65375,0.16545,0.41657,1.03652,4.458e-05,4.458e-05,4.458e-05
604,2037.11,0.57166,1.20908,0.09739,0.24767,0.69489,0.93591,0.84211,0.90903,0.77418,0.91032,0.68421,0.685,0.63992,0.75531,2.64882,0.16586,0.41136,1.03109,4.41557e-05,4.41557e-05,4.41557e-05
605,2040.41,0.56927,1.17284,0.09944,0.23388,0.67972,0.93587,0.84211,0.91304,0.77632,0.9078,0.68421,0.685,0.63992,0.74834,2.64371,0.16576,0.39719,1.03018,4.37314e-05,4.37314e-05,4.37314e-05
606,2043.72,0.5733,0.9903,0.09952,0.23323,0.72174,0.93612,0.84211,0.91443,0.77726,0.90611,0.68421,0.685,0.63992,0.75345,2.65448,0.16698,0.39469,1.0354,4.33071e-05,4.33071e-05,4.33071e-05
607,2047.05,0.56025,1.00718,0.10969,0.23369,0.69072,0.93628,0.84211,0.91647,0.77844,0.90511,0.68421,0.71833,0.64326,0.75446,2.66604,0.16684,0.39307,1.03645,4.28829e-05,4.28829e-05,4.28829e-05
608,2050.42,0.5314,1.14513,0.10017,0.23033,0.69466,0.93647,0.84211,0.91647,0.77844,0.90677,0.68421,0.71682,0.6431,0.74933,2.68088,0.16642,0.39119,1.0274,4.24586e-05,4.24586e-05,4.24586e-05
609,2053.79,0.49942,1.01646,0.09558,0.22704,0.72301,0.93686,0.84211,0.91761,0.77267,0.90924,0.68421,0.71543,0.64601,0.74256,2.69986,0.16641,0.39537,1.02094,4.20343e-05,4.20343e-05,4.20343e-05
610,2057.16,0.53774,0.86216,0.10086,0.23308,0.73113,0.93718,0.84211,0.92147,0.77675,0.91296,0.68421,0.71543,0.63589,0.73405,2.70634,0.16678,0.39168,1.01602,4.161e-05,4.161e-05,4.161e-05
611,2060.52,0.60878,0.9505,0.10623,0.2445,0.7001,0.93765,0.84211,0.9231,0.78105,0.91514,0.68421,0.71417,0.63272,0.73601,2.71241,0.16672,0.39164,1.01419,4.11857e-05,4.11857e-05,4.11857e-05
612,2063.84,0.51369,1.06697,0.09627,0.22516,0.72822,0.89362,0.88472,0.92371,0.78353,0.91918,0.68421,0.71543,0.64193,0.73821,2.71352,0.16737,0.39628,1.01189,4.07614e-05,4.07614e-05,4.07614e-05
613,2067.38,0.55246,0.95897,0.10573,0.22736,0.71345,0.89363,0.88476,0.92082,0.77865,0.9225,0.68421,0.71543,0.65212,0.74732,2.71579,0.16785,0.40806,1.00477,4.03371e-05,4.03371e-05,4.03371e-05
614,2070.72,0.64429,1.03145,0.10798,0.25421,0.67409,0.89362,0.88466,0.92082,0.77379,0.9225,0.68421,0.71682,0.65226,0.74863,2.71623,0.16788,0.40793,1.00052,3.99129e-05,3.99129e-05,3.99129e-05
615,2074.09,0.50861,0.91421,0.10043,0.22682,0.69103,0.89369,0.88529,0.92082,0.77379,0.92189,0.68421,0.71543,0.6432,0.74651,2.71146,0.16829,0.40389,0.99631,3.94886e-05,3.94886e-05,3.94886e-05
616,2077.41,0.5564,1.13621,0.10949,0.2455,0.67837,0.89374,0.88581,0.92221,0.77472,0.92043,0.68421,0.71543,0.6432,0.73914,2.70478,0.16847,0.39756,0.98887,3.90643e-05,3.90643e-05,3.90643e-05
617,2080.77,0.54128,1.11482,0.10093,0.22759,0.73307,0.89387,0.88695,0.92534,0.78476,0.91766,0.68421,0.713,0.64295,0.73446,2.68991,0.16825,0.38936,0.98471,3.864e-05,3.864e-05,3.864e-05
618,2084.13,0.50061,0.98201,0.09955,0.21691,0.71685,0.94692,0.93924,0.98367,0.79059,0.91699,0.68421,0.71417,0.65192,0.73655,2.68535,0.16843,0.38725,0.98328,3.82157e-05,3.82157e-05,3.82157e-05
619,2087.48,0.6019,1.04311,0.09548,0.24313,0.69406,0.94692,0.93933,0.98555,0.79195,0.9165,0.68421,0.71417,0.65192,0.73814,2.68693,0.16885,0.38196,0.9829,3.77914e-05,3.77914e-05,3.77914e-05
620,2090.83,0.66786,1.02221,0.10431,0.25621,0.64842,0.94695,0.93979,0.98761,0.79885,0.91543,0.68421,0.713,0.64272,0.73999,2.6735,0.16907,0.37575,0.9843,3.73671e-05,3.73671e-05,3.73671e-05
621,2094.22,0.56313,1.08674,0.09838,0.24518,0.69187,0.94703,0.94137,0.98761,0.79885,0.91415,0.68421,0.71833,0.64326,0.73638,2.63432,0.17022,0.36179,0.98417,3.69429e-05,3.69429e-05,3.69429e-05
622,2097.64,0.46076,1.07553,0.10058,0.21818,0.74788,0.89408,0.88881,0.92906,0.79299,0.9119,0.68421,0.71833,0.6611,0.74304,2.63418,0.17051,0.36023,0.99252,3.65186e-05,3.65186e-05,3.65186e-05
623,2101.07,0.57976,1.10711,0.10841,0.23779,0.68407,0.93763,0.84211,0.92718,0.79243,0.91027,0.68421,0.71833,0.66444,0.74074,2.62424,0.17048,0.35907,0.99246,3.60943e-05,3.60943e-05,3.60943e-05
624,2104.49,0.5402,1.16471,0.10349,0.22587,0.69365,0.93844,0.84211,0.92718,0.79243,0.90963,0.68421,0.71833,0.66444,0.73548,2.61115,0.17028,0.36174,0.98958,3.567e-05,3.567e-05,3.567e-05
625,2107.92,0.64553,1.06834,0.10212,0.24732,0.70821,0.93808,0.84211,0.92488,0.78543,0.90737,0.68421,0.71682,0.67003,0.74178,2.63731,0.16928,0.36636,0.99026,3.52457e-05,3.52457e-05,3.52457e-05
626,2111.33,0.60833,0.88696,0.10547,0.24397,0.70164,0.93857,0.84211,0.92488,0.78543,0.90766,0.68421,0.71682,0.67003,0.74209,2.6521,0.16932,0.3686,0.98963,3.48214e-05,3.48214e-05,3.48214e-05
627,2114.77,0.53449,1.0691,0.09449,0.23637,0.71831,0.93948,0.84211,0.92488,0.78543,0.90903,0.68421,0.71682,0.65926,0.74134,2.65393,0.16947,0.37467,0.98804,3.43971e-05,3.43971e-05,3.43971e-05
628,2118.18,0.58696,1.01809,0.09523,0.23598,0.68476,0.93947,0.84211,0.92488,0.78543,0.90842,0.68421,0.71682,0.67003,0.74503,2.6878,0.16912,0.37469,0.98992,3.39729e-05,3.39729e-05,3.39729e-05
629,2121.61,0.56147,0.9409,0.10872,0.2426,0.70689,0.89411,0.88912,0.92712,0.78611,0.9102,0.68421,0.71682,0.66095,0.74802,2.67387,0.17037,0.38181,0.99138,3.35486e-05,3.35486e-05,3.35486e-05
630,2125.01,0.53582,0.97147,0.1062,0.22426,0.71972,0.8941,0.88904,0.92712,0.78611,0.91002,0.68421,0.71682,0.65018,0.75423,2.65814,0.17071,0.38941,0.9974,3.31243e-05,3.31243e-05,3.31243e-05
631,2128.33,0.614,1.03077,0.09856,0.23598,0.6658,0.94099,0.83941,0.9231,0.78409,0.90912,0.68421,0.71682,0.65018,0.75973,2.65723,0.1705,0.39383,0.99964,3.27e-05,3.27e-05,3.27e-05
632,2131.69,0.5298,0.83227,0.10578,0.21754,0.71183,1,0.89258,0.97958,0.79395,0.90728,0.68421,0.71682,0.65018,0.75749,2.65712,0.17028,0.39378,0.99929,3.22757e-05,3.22757e-05,3.22757e-05
633,2135.05,0.59901,0.93512,0.10103,0.23472,0.70423,0.99707,0.89474,0.97549,0.7934,0.90171,0.68421,0.71833,0.6511,0.76205,2.65331,0.16894,0.3934,1.01076,3.18514e-05,3.18514e-05,3.18514e-05
634,2138.44,0.64947,0.98897,0.10029,0.24985,0.66421,0.99543,0.89474,0.97549,0.7934,0.89896,0.68421,0.71833,0.6511,0.75645,2.65238,0.16808,0.3856,1.01114,3.14271e-05,3.14271e-05,3.14271e-05
635,2141.96,0.55862,0.92419,0.09531,0.22783,0.69297,0.99449,0.89474,0.97549,0.7934,0.89622,0.68421,0.71833,0.6511,0.75735,2.62576,0.16783,0.38219,1.01772,3.10029e-05,3.10029e-05,3.10029e-05
636,2145.36,0.57348,0.95032,0.09581,0.23365,0.69816,0.99386,0.89474,0.97549,0.7934,0.89518,0.68421,0.71833,0.6511,0.7588,2.63254,0.16785,0.37557,1.02721,3.05786e-05,3.05786e-05,3.05786e-05
637,2148.76,0.60768,0.96566,0.09967,0.23972,0.71526,0.99254,0.89474,0.97761,0.79482,0.89297,0.68421,0.71833,0.6511,0.76854,2.62153,0.16807,0.37417,1.03383,3.01543e-05,3.01543e-05,3.01543e-05
638,2152.14,0.58081,0.98798,0.10468,0.24361,0.69237,0.99215,0.89474,0.97916,0.79524,0.89379,0.68421,0.71682,0.65095,0.75236,2.60946,0.16894,0.36777,1.01319,2.973e-05,2.973e-05,2.973e-05
639,2155.52,0.58719,0.94525,0.09026,0.245,0.68333,0.99135,0.89474,0.97916,0.79524,0.89573,0.68421,0.71682,0.65095,0.74783,2.59329,0.16953,0.36577,1.0078,2.93057e-05,2.93057e-05,2.93057e-05
640,2158.89,0.56831,0.95408,0.10459,0.23729,0.7133,0.99057,0.89474,0.98136,0.79613,0.89814,0.68421,0.71682,0.65926,0.74542,2.57412,0.1704,0.36307,1.00655,2.88814e-05,2.88814e-05,2.88814e-05
641,2162.32,0.63944,1.06304,0.10371,0.24737,0.6827,0.98927,0.89474,0.93786,0.77904,0.9034,0.68421,0.71833,0.65941,0.74403,2.53666,0.17315,0.36095,1.01156,2.84571e-05,2.84571e-05,2.84571e-05
642,2165.68,0.54893,1.02491,0.09873,0.2259,0.69344,0.99727,0.94737,0.99024,0.78427,0.9043,0.68421,0.71833,0.66233,0.74215,2.52293,0.17409,0.36093,1.0141,2.80329e-05,2.80329e-05,2.80329e-05
643,2169.1,0.50138,0.92505,0.09466,0.22075,0.69565,0.99728,0.94737,0.99024,0.78427,0.90674,0.68421,0.71833,0.66233,0.74245,2.53059,0.17399,0.36334,1.014,2.76086e-05,2.76086e-05,2.76086e-05
644,2172.48,0.60771,0.87004,0.09566,0.23382,0.68223,0.99734,0.94737,0.99024,0.78427,0.90766,0.68421,0.71417,0.66191,0.74211,2.53791,0.17373,0.36649,1.01011,2.71843e-05,2.71843e-05,2.71843e-05
645,2175.89,0.52351,1.13675,0.10347,0.22149,0.7319,0.9323,0.84211,0.88195,0.77344,0.9098,0.68421,0.71543,0.66216,0.75137,2.5734,0.17188,0.38043,1.00698,2.676e-05,2.676e-05,2.676e-05
646,2179.26,0.53985,0.95096,0.09342,0.23747,0.68202,0.93264,0.84211,0.92488,0.78543,0.91021,0.68421,0.71543,0.66216,0.75402,2.59525,0.17134,0.38645,1.00698,2.63357e-05,2.63357e-05,2.63357e-05
647,2182.6,0.59452,1.10358,0.10827,0.23476,0.68817,0.93352,0.84211,0.92488,0.78543,0.91006,0.68421,0.71543,0.66216,0.76009,2.61504,0.17026,0.38876,1.01045,2.59114e-05,2.59114e-05,2.59114e-05
648,2185.97,0.62965,0.86028,0.09887,0.23723,0.67965,0.93424,0.84211,0.9231,0.78409,0.90934,0.68421,0.71682,0.66244,0.75893,2.63057,0.16946,0.39213,1.01023,2.54871e-05,2.54871e-05,2.54871e-05
649,2189.36,0.55881,1.03102,0.11032,0.23432,0.70511,0.93332,0.84211,0.92108,0.78348,0.90821,0.68421,0.71682,0.67321,0.75441,2.63058,0.17004,0.39412,1.01786,2.50629e-05,2.50629e-05,2.50629e-05
650,2192.68,0.57143,0.96056,0.10641,0.23428,0.68647,0.93279,0.84211,0.92108,0.78348,0.90793,0.68421,0.71682,0.67321,0.75658,2.63246,0.17028,0.39381,1.02567,2.46386e-05,2.46386e-05,2.46386e-05
651,2196.07,0.6335,1.11088,0.10596,0.2395,0.69375,0.93221,0.84211,0.92108,0.78348,0.90677,0.68421,0.71682,0.67321,0.75741,2.6235,0.17092,0.39165,1.02948,2.42143e-05,2.42143e-05,2.42143e-05
652,2199.46,0.45917,1.00628,0.10202,0.22071,0.70146,0.93133,0.84211,0.92108,0.78348,0.90723,0.68421,0.71682,0.67003,0.75907,2.56325,0.17276,0.38513,1.03209,2.379e-05,2.379e-05,2.379e-05
653,2202.86,0.58357,0.99371,0.1096,0.23237,0.68076,0.93024,0.84211,0.87547,0.76837,0.90914,0.68421,0.71833,0.65233,0.76678,2.55298,0.17417,0.39322,1.04115,2.33657e-05,2.33657e-05,2.33657e-05
654,2206.26,0.57108,1.21922,0.09108,0.22673,0.71749,0.93015,0.84211,0.84147,0.74173,0.9094,0.68421,0.71833,0.64222,0.76277,2.55998,0.17416,0.39641,1.03477,2.29414e-05,2.29414e-05,2.29414e-05
655,2209.7,0.54258,0.95321,0.09455,0.22683,0.689,0.92991,0.84211,0.84147,0.74173,0.90883,0.68421,0.71833,0.64222,0.76396,2.55953,0.17463,0.40087,1.03527,2.25171e-05,2.25171e-05,2.25171e-05
656,2213.13,0.48811,1.04182,0.11278,0.21918,0.73828,0.9299,0.84211,0.88195,0.75387,0.90922,0.68421,0.71682,0.64207,0.76257,2.57168,0.17456,0.40553,1.03416,2.20929e-05,2.20929e-05,2.20929e-05
657,2216.55,0.5851,1.20401,0.10659,0.23624,0.70357,0.9314,0.84211,0.88195,0.75387,0.90974,0.68421,0.71682,0.64207,0.76131,2.59332,0.17387,0.41524,1.03038,2.16686e-05,2.16686e-05,2.16686e-05
658,2219.94,0.52534,0.93018,0.09916,0.22634,0.69593,0.93182,0.84211,0.88195,0.75387,0.90986,0.68421,0.71682,0.64207,0.76193,2.59902,0.17312,0.41712,1.02699,2.12443e-05,2.12443e-05,2.12443e-05
659,2223.54,0.55118,0.82938,0.09584,0.231,0.70997,0.93242,0.84211,0.88195,0.75387,0.91014,0.68421,0.71682,0.64207,0.76407,2.60519,0.17248,0.41855,1.02778,2.082e-05,2.082e-05,2.082e-05
660,2226.95,0.58502,0.96564,0.0955,0.23505,0.67827,0.9329,0.84211,0.88195,0.75387,0.91065,0.68421,0.71682,0.64207,0.7641,2.61032,0.17256,0.42211,1.02374,2.03957e-05,2.03957e-05,2.03957e-05
661,2230.38,0.48121,0.89717,0.09877,0.21166,0.70656,0.93389,0.84211,0.88195,0.75387,0.91127,0.68421,0.71682,0.64207,0.7675,2.62347,0.17223,0.42179,1.02201,1.99714e-05,1.99714e-05,1.99714e-05
