epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
596,2038.29,0.58781,0.74332,0.15746,0.22349,0.66905,0.97184,0.98592,0.98303,0.85912,0.87412,0.88732,0.86827,0.72495,0.61412,1.58769,0.1732,0.35364,0.85383,4.755e-05,4.755e-05,4.755e-05
597,2041.69,0.60204,0.63813,0.15538,0.21462,0.6487,0.96818,0.98592,0.98247,0.86368,0.87283,0.87008,0.85855,0.70285,0.62266,1.61061,0.1736,0.34795,0.85547,4.71257e-05,4.71257e-05,4.71257e-05
598,2045.06,0.56749,0.70698,0.15318,0.20961,0.66257,0.972,0.97778,0.98247,0.8644,0.92054,0.8159,0.83995,0.71716,0.62083,1.62068,0.17346,0.34975,0.8421,4.67014e-05,4.67014e-05,4.67014e-05
599,2048.45,0.64104,0.62538,0.15109,0.22496,0.62983,0.97191,0.97461,0.99207,0.8682,0.92033,0.81355,0.84063,0.71817,0.62329,1.6357,0.1744,0.36469,0.84526,4.62771e-05,4.62771e-05,4.62771e-05
600,2051.89,0.5236,0.71739,0.15075,0.20642,0.65895,0.97202,0.97861,0.9922,0.86959,0.90476,0.80281,0.82906,0.7301,0.60643,1.57757,0.17484,0.35917,0.83094,4.58529e-05,4.58529e-05,4.58529e-05
601,2055.26,0.59717,0.6503,0.15801,0.21121,0.65831,0.97203,0.97887,0.99249,0.86599,0.88719,0.83099,0.83714,0.71716,0.62045,1.58575,0.17558,0.36653,0.85339,4.54286e-05,4.54286e-05,4.54286e-05
602,2058.62,0.54472,0.7406,0.15103,0.2064,0.6794,0.97208,0.98063,0.99249,0.86624,0.88632,0.83099,0.83579,0.72265,0.60846,1.57055,0.17448,0.35439,0.84606,4.50043e-05,4.50043e-05,4.50043e-05
603,2061.98,0.57557,0.64175,0.14781,0.21212,0.64173,0.97218,0.98427,0.99247,0.86861,0.895,0.84039,0.83441,0.70886,0.60828,1.58217,0.17355,0.35279,0.8492,4.458e-05,4.458e-05,4.458e-05
604,2065.32,0.47107,0.63276,0.15919,0.19216,0.69492,0.97997,0.98592,0.99292,0.86948,0.86958,0.83099,0.82507,0.70692,0.60341,1.62466,0.17311,0.35508,0.84465,4.41557e-05,4.41557e-05,4.41557e-05
605,2068.75,0.57957,0.67935,0.15302,0.20533,0.64662,0.98305,0.98592,0.98359,0.86932,0.86351,0.83099,0.82705,0.70594,0.60574,1.61359,0.17262,0.35729,0.83739,4.37314e-05,4.37314e-05,4.37314e-05
606,2072.15,0.53506,0.63594,0.15276,0.2024,0.67109,0.98514,0.98592,0.98359,0.86365,0.90474,0.83099,0.84217,0.71028,0.6177,1.59683,0.17152,0.34925,0.85462,4.33071e-05,4.33071e-05,4.33071e-05
607,2075.48,0.45582,0.64038,0.15354,0.19022,0.68149,0.98578,0.97669,0.98359,0.86705,0.90445,0.85915,0.86127,0.71961,0.60849,1.58832,0.17197,0.3449,0.84579,4.28829e-05,4.28829e-05,4.28829e-05
608,2078.85,0.59867,0.60193,0.14892,0.21108,0.65582,0.98461,0.98592,0.98387,0.86575,0.90992,0.85364,0.84396,0.70567,0.61737,1.60719,0.17226,0.3353,0.85669,4.24586e-05,4.24586e-05,4.24586e-05
609,2082.27,0.51029,0.62122,0.14622,0.2018,0.66723,0.98589,0.98436,0.98345,0.86534,0.8967,0.88732,0.87209,0.72108,0.62624,1.54442,0.1709,0.3283,0.87297,4.20343e-05,4.20343e-05,4.20343e-05
610,2085.62,0.49977,0.6432,0.15903,0.1959,0.6847,0.9859,0.98461,0.98289,0.86509,0.91007,0.90141,0.89179,0.72197,0.62518,1.54653,0.17144,0.33981,0.87267,4.161e-05,4.161e-05,4.161e-05
611,2088.97,0.62643,0.61464,0.16117,0.2176,0.64665,0.98572,0.98592,0.99248,0.8753,0.92738,0.91549,0.90153,0.72583,0.61013,1.55083,0.17199,0.33926,0.85267,4.11857e-05,4.11857e-05,4.11857e-05
612,2092.35,0.61408,0.64983,0.15701,0.22391,0.6489,0.98585,0.98146,0.99262,0.87145,0.92612,0.91549,0.90214,0.72295,0.6106,1.53934,0.17245,0.33973,0.84986,4.07614e-05,4.07614e-05,4.07614e-05
613,2095.72,0.5959,0.62668,0.15965,0.21566,0.66493,0.98582,0.9792,0.99319,0.86702,0.87143,0.85915,0.84421,0.71563,0.61653,1.57056,0.17343,0.35472,0.85842,4.03371e-05,4.03371e-05,4.03371e-05
614,2099.13,0.54351,0.61852,0.15649,0.20414,0.64847,0.98582,0.9789,0.99319,0.87303,0.87133,0.85845,0.84351,0.7299,0.59613,1.57475,0.17397,0.35135,0.83729,3.99129e-05,3.99129e-05,3.99129e-05
615,2102.49,0.5652,0.61753,0.14846,0.20916,0.65304,0.98587,0.98266,0.98359,0.8649,0.87082,0.85915,0.84356,0.71295,0.60796,1.61492,0.17473,0.35357,0.85213,3.94886e-05,3.94886e-05,3.94886e-05
616,2105.91,0.57008,0.62804,0.15206,0.21179,0.64132,0.98587,0.98276,0.98359,0.85838,0.8694,0.85915,0.8432,0.71087,0.61952,1.60195,0.17365,0.34607,0.87185,3.90643e-05,3.90643e-05,3.90643e-05
617,2109.23,0.56069,0.60553,0.1522,0.20855,0.65963,0.98588,0.9833,0.98387,0.8601,0.86996,0.85915,0.84349,0.71617,0.62066,1.60549,0.17381,0.35555,0.87417,3.864e-05,3.864e-05,3.864e-05
618,2112.63,0.53184,0.63845,0.15141,0.2007,0.64765,0.98587,0.98289,0.98387,0.86188,0.88463,0.87324,0.86113,0.72119,0.62076,1.60159,0.17358,0.3695,0.86714,3.82157e-05,3.82157e-05,3.82157e-05
619,2115.96,0.55686,0.66519,0.15966,0.20493,0.66443,0.98587,0.98285,0.98387,0.86324,0.88443,0.87324,0.86133,0.73137,0.61525,1.59779,0.17358,0.36706,0.85734,3.77914e-05,3.77914e-05,3.77914e-05
620,2119.35,0.51489,0.61581,0.1529,0.20155,0.64567,0.98586,0.98207,0.98359,0.86543,0.88089,0.83331,0.83461,0.71117,0.62076,1.64117,0.17386,0.37051,0.85691,3.73671e-05,3.73671e-05,3.73671e-05
621,2122.76,0.63338,0.61898,0.14333,0.21849,0.64117,0.98581,0.9785,0.98359,0.86262,0.87704,0.84507,0.83477,0.71696,0.60949,1.67383,0.17391,0.36194,0.83681,3.69429e-05,3.69429e-05,3.69429e-05
622,2126.1,0.54581,0.59738,0.15422,0.20554,0.65813,0.98571,0.9716,0.98317,0.864,0.89602,0.87324,0.86422,0.71053,0.61132,1.68716,0.1734,0.3532,0.83537,3.65186e-05,3.65186e-05,3.65186e-05
623,2129.49,0.55736,0.60372,0.15829,0.20467,0.66999,0.98573,0.97284,0.98345,0.85953,0.89646,0.87324,0.86458,0.71835,0.61308,1.63999,0.17289,0.35225,0.8347,3.60943e-05,3.60943e-05,3.60943e-05
624,2132.86,0.58876,0.64555,0.152,0.21441,0.67572,0.98571,0.97148,0.98359,0.86103,0.88149,0.85915,0.84382,0.72625,0.61372,1.5923,0.17222,0.35459,0.83394,3.567e-05,3.567e-05,3.567e-05
625,2136.24,0.54956,0.60734,0.15713,0.20814,0.64598,0.95932,0.98592,0.98359,0.85357,0.88019,0.84507,0.84382,0.71379,0.6217,1.58118,0.17224,0.36669,0.84911,3.52457e-05,3.52457e-05,3.52457e-05
626,2139.59,0.53501,0.58542,0.15234,0.20929,0.65539,0.9589,0.98592,0.98344,0.85852,0.90976,0.87324,0.8753,0.72701,0.613,1.55728,0.17252,0.36275,0.84674,3.48214e-05,3.48214e-05,3.48214e-05
627,2142.89,0.54318,0.87656,0.16055,0.21252,0.67843,0.96326,0.98592,0.98359,0.86663,0.89831,0.87099,0.86623,0.7245,0.60808,1.56334,0.17254,0.36025,0.83932,3.43971e-05,3.43971e-05,3.43971e-05
628,2146.22,0.55419,0.63612,0.15286,0.20986,0.6608,0.9857,0.97059,0.98303,0.86161,0.89611,0.87324,0.86642,0.70837,0.61468,1.58856,0.17276,0.35147,0.84326,3.39729e-05,3.39729e-05,3.39729e-05
629,2149.5,0.57829,0.6084,0.15769,0.21265,0.65496,0.98579,0.9768,0.98345,0.86352,0.88545,0.87098,0.8635,0.70619,0.61741,1.58102,0.17249,0.34629,0.85441,3.35486e-05,3.35486e-05,3.35486e-05
630,2152.8,0.58978,0.60517,0.15177,0.20914,0.6529,0.98582,0.97901,0.98359,0.86839,0.89925,0.88732,0.87266,0.72037,0.60748,1.56407,0.17277,0.35258,0.84845,3.31243e-05,3.31243e-05,3.31243e-05
631,2156.15,0.58863,0.62516,0.14969,0.21233,0.65046,0.9858,0.97817,0.98359,0.86536,0.87903,0.84507,0.83512,0.70863,0.61303,1.5781,0.17262,0.36109,0.84996,3.27e-05,3.27e-05,3.27e-05
632,2159.53,0.55347,0.59056,0.15098,0.20176,0.65851,0.98581,0.97825,0.98387,0.86466,0.8935,0.85915,0.84762,0.71185,0.62161,1.57736,0.1725,0.3644,0.8543,3.22757e-05,3.22757e-05,3.22757e-05
633,2162.97,0.56726,0.65049,0.15414,0.21,0.6453,0.98571,0.97163,0.99293,0.86118,0.8778,0.84507,0.83499,0.70382,0.6209,1.59982,0.17273,0.35709,0.86089,3.18514e-05,3.18514e-05,3.18514e-05
634,2166.42,0.59668,0.597,0.14503,0.2144,0.63488,0.98577,0.97542,0.99293,0.86797,0.88034,0.82899,0.83362,0.7071,0.61211,1.6304,0.17378,0.34918,0.85401,3.14271e-05,3.14271e-05,3.14271e-05
635,2169.78,0.57822,0.63339,0.14669,0.2055,0.66335,0.98581,0.97877,0.99293,0.87179,0.88051,0.83033,0.83362,0.71264,0.60731,1.62833,0.17358,0.34456,0.84729,3.10029e-05,3.10029e-05,3.10029e-05
636,2173.17,0.56366,0.60545,0.14986,0.20256,0.66295,0.98587,0.98286,0.99347,0.86801,0.87443,0.83099,0.83362,0.72027,0.60382,1.59343,0.17248,0.3489,0.8381,3.05786e-05,3.05786e-05,3.05786e-05
637,2176.59,0.55907,0.59484,0.15211,0.21014,0.65318,0.9742,0.98592,0.99347,0.87175,0.87951,0.84507,0.84139,0.71851,0.6101,1.57996,0.17269,0.35766,0.84507,3.01543e-05,3.01543e-05,3.01543e-05
638,2179.96,0.51151,0.61977,0.15181,0.19885,0.67295,0.98374,0.98592,0.98387,0.86664,0.89454,0.85915,0.84263,0.72527,0.60767,1.56089,0.1727,0.36118,0.84534,2.973e-05,2.973e-05,2.973e-05
639,2183.34,0.55778,0.63634,0.14501,0.20686,0.67211,0.98562,0.98592,0.99403,0.87466,0.89748,0.85915,0.84306,0.71717,0.60701,1.55553,0.17243,0.35786,0.84885,2.93057e-05,2.93057e-05,2.93057e-05
640,2186.68,0.54906,0.57991,0.1549,0.20495,0.65049,0.98589,0.98429,0.99403,0.86746,0.90457,0.85915,0.84306,0.71829,0.60884,1.54778,0.17199,0.35841,0.84857,2.88814e-05,2.88814e-05,2.88814e-05
641,2190.03,0.55506,0.58321,0.14505,0.20668,0.64951,0.9726,1,0.99416,0.86575,0.89846,0.87236,0.86062,0.71681,0.62046,1.55907,0.17187,0.36458,0.85562,2.84571e-05,2.84571e-05,2.84571e-05
642,2193.42,0.50857,0.70363,0.15801,0.19921,0.6693,0.98586,0.98197,0.98415,0.85844,0.89555,0.87324,0.86083,0.71748,0.62255,1.55795,0.17126,0.36831,0.85927,2.80329e-05,2.80329e-05,2.80329e-05
643,2196.81,0.57365,0.62617,0.14734,0.21148,0.63794,0.98586,0.98235,0.98415,0.86365,0.88394,0.85816,0.84228,0.72519,0.61472,1.56173,0.17169,0.36488,0.85386,2.76086e-05,2.76086e-05,2.76086e-05
644,2200.22,0.55744,0.72865,0.15282,0.20515,0.65643,0.98028,0.98592,0.98415,0.86161,0.90729,0.83099,0.84274,0.72404,0.61336,1.57692,0.17178,0.35262,0.85071,2.71843e-05,2.71843e-05,2.71843e-05
645,2203.57,0.55871,0.73955,0.16214,0.20592,0.65447,0.9726,1,0.99388,0.86771,0.88378,0.87324,0.8607,0.73317,0.60838,1.54091,0.17086,0.33838,0.84633,2.676e-05,2.676e-05,2.676e-05
646,2207,0.59516,0.55918,0.14723,0.21421,0.6546,0.9726,1,0.99416,0.86776,0.8953,0.8431,0.84325,0.72974,0.60707,1.52925,0.17048,0.33862,0.84945,2.63357e-05,2.63357e-05,2.63357e-05
647,2210.33,0.56386,0.69607,0.14832,0.2102,0.64696,0.9726,1,0.99416,0.86785,0.89828,0.87066,0.86107,0.72637,0.60938,1.52336,0.16985,0.33795,0.85363,2.59114e-05,2.59114e-05,2.59114e-05
648,2213.65,0.65638,0.65737,0.15431,0.21791,0.6247,0.9726,1,0.9943,0.87051,0.91795,0.88732,0.87273,0.72715,0.6119,1.50008,0.16828,0.3355,0.85485,2.54871e-05,2.54871e-05,2.54871e-05
649,2217.03,0.58365,0.6132,0.15884,0.21375,0.64793,0.98582,0.97911,0.99417,0.87031,0.89325,0.85915,0.84374,0.71288,0.61078,1.54769,0.16964,0.34519,0.8541,2.50629e-05,2.50629e-05,2.50629e-05
650,2220.43,0.55495,0.59937,0.15205,0.20401,0.63896,0.9726,1,0.9943,0.86442,0.89525,0.85915,0.84404,0.7124,0.61125,1.57485,0.16995,0.3489,0.85845,2.46386e-05,2.46386e-05,2.46386e-05
651,2223.8,0.52253,0.5765,0.14773,0.19457,0.66709,0.9726,1,0.9943,0.86626,0.90253,0.85915,0.84366,0.71438,0.61016,1.57547,0.17026,0.34897,0.86188,2.42143e-05,2.42143e-05,2.42143e-05
652,2227.21,0.60811,0.58114,0.14938,0.2136,0.63322,0.9726,1,0.9943,0.86819,0.90595,0.85915,0.8432,0.72324,0.61188,1.59977,0.17112,0.35059,0.86517,2.379e-05,2.379e-05,2.379e-05
653,2230.5,0.55512,0.59639,0.15222,0.20194,0.63671,0.9726,1,0.9943,0.87025,0.90625,0.85915,0.84302,0.71341,0.61184,1.58389,0.17124,0.35353,0.86152,2.33657e-05,2.33657e-05,2.33657e-05
654,2233.84,0.56974,0.60317,0.15292,0.20384,0.64553,0.9726,1,0.9943,0.86844,0.90983,0.85274,0.84354,0.71832,0.61419,1.5695,0.17082,0.35633,0.86281,2.29414e-05,2.29414e-05,2.29414e-05
655,2237.16,0.50961,0.60163,0.15072,0.19638,0.65106,0.9726,1,0.99388,0.86535,0.90904,0.84452,0.84274,0.71343,0.61333,1.58273,0.1709,0.36286,0.8588,2.25171e-05,2.25171e-05,2.25171e-05
656,2240.47,0.607,0.60258,0.14924,0.21054,0.64134,0.98586,0.98185,0.9936,0.86568,0.88527,0.87324,0.85976,0.71795,0.61744,1.58644,0.17067,0.3612,0.8599,2.20929e-05,2.20929e-05,2.20929e-05
657,2243.78,0.52207,0.58088,0.1439,0.19952,0.65329,0.98586,0.98178,0.9936,0.86769,0.88495,0.87324,0.86028,0.72254,0.61632,1.57564,0.17021,0.35853,0.85857,2.16686e-05,2.16686e-05,2.16686e-05
658,2247.12,0.54967,0.68137,0.15607,0.20017,0.67194,0.9726,1,0.99374,0.86935,0.90814,0.85915,0.84776,0.72334,0.61347,1.56927,0.16973,0.35348,0.85791,2.12443e-05,2.12443e-05,2.12443e-05
659,2250.44,0.56149,0.57869,0.14963,0.208,0.65245,0.9726,1,0.99374,0.86593,0.90803,0.85915,0.86529,0.72482,0.61523,1.58426,0.16964,0.35825,0.85731,2.082e-05,2.082e-05,2.082e-05
660,2253.79,0.49852,0.57454,0.14807,0.19436,0.6672,0.9726,1,0.99374,0.86825,0.88457,0.87324,0.86459,0.71748,0.61102,1.61662,0.1702,0.35814,0.85035,2.03957e-05,2.03957e-05,2.03957e-05
661,2257.11,0.63713,0.59575,0.14791,0.21957,0.62062,0.9726,1,0.99374,0.86666,0.87143,0.85914,0.84278,0.71661,0.61218,1.62344,0.17013,0.35786,0.84824,1.99714e-05,1.99714e-05,1.99714e-05
662,2260.44,0.56553,0.57895,0.15503,0.20158,0.65877,0.9726,1,0.9936,0.86279,0.87138,0.85915,0.84224,0.7186,0.61172,1.62653,0.17049,0.3597,0.84629,1.95471e-05,1.95471e-05,1.95471e-05
663,2263.75,0.57108,0.64888,0.14835,0.20377,0.63958,0.9726,1,0.9936,0.86552,0.90602,0.81468,0.83275,0.72296,0.60617,1.60808,0.17036,0.35999,0.84286,1.91229e-05,1.91229e-05,1.91229e-05
664,2267.06,0.54413,0.72903,0.15411,0.20216,0.67562,0.9726,1,0.9936,0.86819,0.88338,0.87324,0.86009,0.7293,0.60447,1.60198,0.17027,0.35717,0.84151,1.86986e-05,1.86986e-05,1.86986e-05
665,2270.38,0.58113,0.5978,0.15376,0.20834,0.64086,0.9859,0.98485,0.99361,0.86399,0.88349,0.87324,0.86101,0.72176,0.60821,1.62173,0.1702,0.35887,0.84435,1.82743e-05,1.82743e-05,1.82743e-05
666,2273.68,0.57977,0.58562,0.15075,0.20652,0.64072,0.97378,0.98592,0.99361,0.865,0.88488,0.87324,0.8599,0.71269,0.60645,1.62077,0.16975,0.36325,0.84042,1.785e-05,1.785e-05,1.785e-05
667,2277.01,0.52126,0.57464,0.1474,0.19617,0.66921,0.95946,1,0.99361,0.86516,0.88472,0.86479,0.86083,0.71738,0.6078,1.61616,0.16961,0.36675,0.84444,1.74257e-05,1.74257e-05,1.74257e-05
668,2280.36,0.54045,0.58111,0.14987,0.20064,0.6534,0.95946,1,0.99319,0.86624,0.88384,0.85733,0.86033,0.71438,0.61106,1.62674,0.1699,0.37204,0.85261,1.70014e-05,1.70014e-05,1.70014e-05
669,2283.66,0.58213,0.59959,0.15727,0.21711,0.62399,0.95946,1,0.99319,0.86519,0.88808,0.83099,0.84157,0.71428,0.60314,1.63464,0.17021,0.36858,0.845,1.65771e-05,1.65771e-05,1.65771e-05
670,2286.97,0.58306,0.59858,0.14904,0.20888,0.64778,0.95946,1,0.99319,0.86524,0.87036,0.85108,0.84157,0.71302,0.60088,1.62968,0.17036,0.36742,0.8394,1.61529e-05,1.61529e-05,1.61529e-05
671,2290.34,0.57219,0.57556,0.152,0.20394,0.6448,0.95946,1,0.99319,0.86676,0.87106,0.85634,0.84142,0.70976,0.60735,1.61959,0.17038,0.36764,0.84652,1.57286e-05,1.57286e-05,1.57286e-05
672,2293.66,0.58792,0.57978,0.15722,0.21179,0.63719,0.98308,0.98592,0.99319,0.86356,0.87037,0.85915,0.84082,0.70987,0.61197,1.60026,0.16986,0.36304,0.85044,1.53043e-05,1.53043e-05,1.53043e-05
673,2297.02,0.52813,0.60931,0.16307,0.19796,0.66219,0.9859,0.98495,0.99347,0.86623,0.8714,0.85896,0.84099,0.72189,0.60753,1.58763,0.1697,0.36123,0.84292,1.488e-05,1.488e-05,1.488e-05
674,2300.34,0.57472,0.56835,0.14936,0.20393,0.64714,0.9726,1,0.9936,0.86873,0.87135,0.85857,0.84114,0.71753,0.60474,1.58844,0.16996,0.35743,0.83948,1.44557e-05,1.44557e-05,1.44557e-05
675,2303.65,0.59063,0.56964,0.15337,0.21105,0.64848,0.9726,1,0.9936,0.86861,0.87128,0.858,0.84141,0.71812,0.60607,1.59419,0.16943,0.35458,0.84109,1.40314e-05,1.40314e-05,1.40314e-05
676,2306.98,0.56766,0.57035,0.1551,0.20407,0.64774,0.98589,0.98386,0.99332,0.86283,0.87125,0.85778,0.84162,0.71936,0.61112,1.60726,0.16946,0.35676,0.84586,1.36071e-05,1.36071e-05,1.36071e-05
677,2310.39,0.55436,0.66828,0.15555,0.19829,0.68358,0.98591,0.98556,0.9936,0.85862,0.90589,0.81346,0.83219,0.71868,0.61759,1.62393,0.1698,0.36216,0.85224,1.31829e-05,1.31829e-05,1.31829e-05
678,2313.77,0.51615,0.60879,0.14614,0.19851,0.67091,0.98489,0.98592,0.99374,0.85988,0.90615,0.81595,0.83219,0.72305,0.61114,1.62147,0.16995,0.35985,0.8499,1.27586e-05,1.27586e-05,1.27586e-05
679,2317.12,0.53244,0.56319,0.14533,0.19508,0.65225,0.9726,1,0.99374,0.86765,0.90755,0.82964,0.84212,0.72693,0.60329,1.60222,0.16974,0.35489,0.84165,1.23343e-05,1.23343e-05,1.23343e-05
680,2320.52,0.60295,0.56252,0.1525,0.20825,0.63113,0.9726,1,0.99374,0.87064,0.90451,0.83099,0.84248,0.72116,0.60128,1.60332,0.16973,0.35603,0.83955,1.191e-05,1.191e-05,1.191e-05
681,2323.91,0.54504,0.55968,0.15354,0.19989,0.64435,0.9726,1,0.99416,0.87031,0.90456,0.83099,0.84302,0.72327,0.60221,1.58555,0.16942,0.35446,0.83636,1.14857e-05,1.14857e-05,1.14857e-05
682,2327.24,0.54092,0.55988,0.15503,0.19706,0.66041,0.9726,1,0.99374,0.86512,0.90454,0.83099,0.84261,0.72614,0.60524,1.58404,0.16962,0.35496,0.83568,1.10614e-05,1.10614e-05,1.10614e-05
683,2330.59,0.48959,0.5948,0.14764,0.19299,0.67048,0.9726,1,0.99388,0.86511,0.90572,0.83099,0.84247,0.72224,0.608,1.60059,0.17026,0.35711,0.83799,1.06371e-05,1.06371e-05,1.06371e-05
684,2333.9,0.54878,0.64623,0.14711,0.20243,0.64696,0.9726,1,0.99374,0.86777,0.90708,0.83099,0.84227,0.72201,0.60658,1.59929,0.16984,0.35623,0.83949,1.02129e-05,1.02129e-05,1.02129e-05
685,2337.28,0.58472,0.59744,0.15478,0.20842,0.62829,0.9726,1,0.99374,0.87106,0.90546,0.83099,0.84203,0.72837,0.60264,1.5965,0.17019,0.35208,0.83925,9.78857e-06,9.78857e-06,9.78857e-06
686,2340.64,0.54511,0.60643,0.14711,0.20117,0.64109,0.9726,1,0.99388,0.87135,0.90479,0.83099,0.84203,0.73142,0.60257,1.58359,0.16975,0.35351,0.84117,9.36429e-06,9.36429e-06,9.36429e-06
687,2343.99,0.57523,0.57727,0.15775,0.20801,0.64851,0.9726,1,0.99388,0.87125,0.90448,0.83099,0.84183,0.72679,0.6039,1.58315,0.17012,0.35599,0.84336,8.94e-06,8.94e-06,8.94e-06
688,2347.39,0.53939,0.56167,0.14607,0.20162,0.65071,0.9726,1,0.99416,0.86882,0.90389,0.83099,0.84124,0.73053,0.6037,1.56961,0.16982,0.35487,0.83986,8.51571e-06,8.51571e-06,8.51571e-06
689,2350.79,0.52767,0.57807,0.1514,0.20025,0.65075,0.9726,1,0.99416,0.87039,0.90383,0.83099,0.84166,0.72874,0.60331,1.59325,0.17006,0.35749,0.83828,8.09143e-06,8.09143e-06,8.09143e-06
690,2354.19,0.57958,0.58382,0.14663,0.20774,0.64076,0.9726,1,0.99374,0.87097,0.90403,0.83099,0.84204,0.73018,0.60295,1.59424,0.16984,0.35426,0.83599,7.66714e-06,7.66714e-06,7.66714e-06
691,2358.91,0.54904,0.57475,0.15565,0.20214,0.64886,0.9726,1,0.99388,0.87125,0.90358,0.83099,0.84204,0.72459,0.60326,1.58017,0.16951,0.35091,0.83706,7.24286e-06,7.24286e-06,7.24286e-06
692,2362.32,0.53724,0.57894,0.14679,0.2038,0.66929,0.9726,1,0.99374,0.86854,0.90689,0.83099,0.84128,0.72548,0.60586,1.58246,0.16929,0.35099,0.84187,6.81857e-06,6.81857e-06,6.81857e-06
693,2365.72,0.61948,0.58781,0.15709,0.21152,0.642,0.9726,1,0.99374,0.86842,0.90752,0.82932,0.84107,0.72259,0.61045,1.58952,0.16935,0.35012,0.85016,6.39429e-06,6.39429e-06,6.39429e-06
694,2369.08,0.53352,0.56021,0.15547,0.20732,0.6596,0.9726,1,0.99374,0.86252,0.87116,0.85711,0.84069,0.72044,0.61051,1.59601,0.16975,0.35167,0.85381,5.97e-06,5.97e-06,5.97e-06
695,2372.47,0.52008,0.56028,0.15654,0.19571,0.67216,0.9726,1,0.99374,0.86726,0.90743,0.82838,0.84052,0.71922,0.60775,1.59084,0.16977,0.35147,0.85045,5.54571e-06,5.54571e-06,5.54571e-06
