epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
597,1867.04,0.55402,0.71373,0.16779,0.21294,0.67783,0.89003,0.93393,0.95004,0.80225,0.89095,0.80769,0.81323,0.69711,0.91468,3.05857,0.19377,0.70298,1.44001,4.71257e-05,4.71257e-05,4.71257e-05
598,1870.07,0.55605,0.69018,0.16993,0.20716,0.67217,0.86207,0.96154,0.94925,0.79967,0.89221,0.80769,0.82872,0.70154,0.91292,3.03913,0.19267,0.72921,1.43666,4.67014e-05,4.67014e-05,4.67014e-05
599,1873.08,0.60218,0.65957,0.16408,0.21599,0.65662,0.87719,0.96154,0.94808,0.79485,0.85288,0.82692,0.82519,0.70198,0.93009,3.08328,0.19137,0.75852,1.45772,4.62771e-05,4.62771e-05,4.62771e-05
600,1876.14,0.61028,0.72666,0.16192,0.21993,0.64477,0.9032,0.89728,0.94663,0.80232,0.83809,0.82692,0.8073,0.69181,0.93954,3.12557,0.18991,0.69607,1.49041,4.58529e-05,4.58529e-05,4.58529e-05
601,1879.2,0.61885,0.62382,0.16466,0.22032,0.64711,0.88834,0.91802,0.94932,0.80136,0.84254,0.82323,0.80725,0.69607,0.91755,3.06865,0.18629,0.57948,1.48381,4.54286e-05,4.54286e-05,4.54286e-05
602,1882.28,0.57395,0.65749,0.16595,0.21437,0.66101,0.8896,0.92987,0.95098,0.80618,0.84056,0.80769,0.80864,0.69919,0.9089,3.04732,0.18569,0.56531,1.4629,4.50043e-05,4.50043e-05,4.50043e-05
603,1885.39,0.5579,0.7314,0.16914,0.20917,0.67622,0.93936,0.89386,0.95217,0.81026,0.8665,0.82692,0.81051,0.6974,0.92271,3.06485,0.18816,0.60759,1.46562,4.458e-05,4.458e-05,4.458e-05
604,1888.48,0.58168,0.65753,0.16442,0.2159,0.65549,0.95276,0.88462,0.95308,0.80654,0.87506,0.82692,0.81161,0.70623,0.9325,3.03735,0.18895,0.64405,1.47987,4.41557e-05,4.41557e-05,4.41557e-05
605,1891.57,0.55969,0.63021,0.16231,0.21175,0.6366,0.94761,0.88462,0.95298,0.79718,0.87741,0.82692,0.81236,0.70129,0.93491,3.05516,0.19003,0.67644,1.47953,4.37314e-05,4.37314e-05,4.37314e-05
606,1894.65,0.54787,0.65951,0.16251,0.20832,0.67175,0.87719,0.96154,0.95298,0.79316,0.90664,0.76923,0.79371,0.69211,0.9453,3.0534,0.18917,0.68041,1.49945,4.33071e-05,4.33071e-05,4.33071e-05
607,1897.79,0.53257,0.67179,0.16569,0.20455,0.67973,0.97781,0.84745,0.95173,0.79097,0.90513,0.76923,0.79313,0.68339,0.94442,3.05078,0.19079,0.63117,1.49885,4.28829e-05,4.28829e-05,4.28829e-05
608,1900.82,0.4883,0.67551,0.16155,0.19298,0.67552,0.876,0.95103,0.95206,0.7856,0.9022,0.76923,0.79366,0.67675,0.94773,3.06667,0.18969,0.62333,1.49426,4.24586e-05,4.24586e-05,4.24586e-05
609,1903.9,0.60105,0.646,0.16409,0.21858,0.65538,0.90397,0.9052,0.95271,0.78974,0.85712,0.80754,0.81212,0.68736,0.9267,3.06656,0.18758,0.61761,1.46478,4.20343e-05,4.20343e-05,4.20343e-05
610,1906.98,0.54075,0.78476,0.16367,0.2132,0.65794,0.92164,0.90474,0.95344,0.78978,0.84022,0.80906,0.81212,0.69261,0.93182,3.08072,0.18881,0.67669,1.46059,4.161e-05,4.161e-05,4.161e-05
611,1910.09,0.54256,0.6407,0.15652,0.20637,0.65151,0.95821,0.88201,0.91981,0.78766,0.9957,0.71154,0.7924,0.69617,0.94366,3.0597,0.18758,0.70623,1.45848,4.11857e-05,4.11857e-05,4.11857e-05
612,1913.23,0.52325,0.65212,0.15925,0.19985,0.67584,0.95724,0.88462,0.91942,0.78784,0.99011,0.71154,0.7938,0.70503,0.95462,3.05248,0.18826,0.78715,1.45085,4.07614e-05,4.07614e-05,4.07614e-05
613,1916.35,0.57058,0.68702,0.16401,0.20656,0.66773,0.95078,0.88462,0.92026,0.79066,0.92793,0.78846,0.81578,0.7055,0.95838,3.05323,0.18878,0.83676,1.44925,4.03371e-05,4.03371e-05,4.03371e-05
614,1919.43,0.57304,0.60581,0.16295,0.21222,0.63767,0.9274,0.88462,0.92026,0.7944,0.95329,0.78504,0.81615,0.70674,0.9564,3.05987,0.18839,0.84854,1.44179,3.99129e-05,3.99129e-05,3.99129e-05
615,1922.51,0.52999,0.65704,0.16748,0.19901,0.67792,0.9782,0.86286,0.91995,0.79342,0.95153,0.78846,0.85193,0.71629,0.95172,3.07086,0.18929,0.85966,1.44164,3.94886e-05,3.94886e-05,3.94886e-05
616,1925.55,0.63922,0.6815,0.16244,0.22592,0.63498,0.9781,0.85917,0.92026,0.78738,0.94894,0.78846,0.81654,0.70288,0.95684,3.09647,0.19024,0.84633,1.46461,3.90643e-05,3.90643e-05,3.90643e-05
617,1928.64,0.57958,0.64127,0.15989,0.21444,0.66224,0.94098,0.9199,0.9388,0.79466,0.95313,0.78228,0.81482,0.70955,0.92578,3.09507,0.19013,0.71762,1.46612,3.864e-05,3.864e-05,3.864e-05
618,1931.71,0.61415,0.63845,0.16582,0.21482,0.64017,0.94178,0.88462,0.93751,0.79317,0.8791,0.83905,0.83136,0.7023,0.9099,3.08154,0.18733,0.65043,1.46245,3.82157e-05,3.82157e-05,3.82157e-05
619,1934.77,0.5828,0.63783,0.1682,0.20574,0.65271,0.95818,0.8813,0.9544,0.8023,0.86055,0.84615,0.83037,0.69288,0.89794,3.05434,0.18569,0.62141,1.45777,3.77914e-05,3.77914e-05,3.77914e-05
620,1937.84,0.53535,0.70185,0.16558,0.20745,0.67123,0.90693,0.93705,0.95311,0.8046,0.90683,0.78846,0.82756,0.6983,0.8995,3.03831,0.18588,0.60415,1.46822,3.73671e-05,3.73671e-05,3.73671e-05
621,1940.91,0.57451,0.70434,0.1658,0.21069,0.67994,0.90655,0.9329,0.95343,0.8052,0.90507,0.78846,0.82705,0.70069,0.91079,3.05378,0.18578,0.64483,1.4795,3.69429e-05,3.69429e-05,3.69429e-05
622,1943.99,0.55584,0.69092,0.16689,0.20637,0.65401,0.90635,0.93071,0.95263,0.80538,0.91035,0.78846,0.82576,0.70666,0.91503,3.06241,0.18503,0.66463,1.47996,3.65186e-05,3.65186e-05,3.65186e-05
623,1947.07,0.62084,0.63472,0.16469,0.21504,0.64653,0.97812,0.85985,0.95269,0.79924,0.90752,0.78846,0.82685,0.7101,0.92099,3.08269,0.18514,0.70652,1.45613,3.60943e-05,3.60943e-05,3.60943e-05
624,1950.2,0.57797,0.66541,0.166,0.21627,0.65412,0.91133,0.92308,0.95426,0.79441,0.91101,0.78846,0.82794,0.70684,0.89992,3.05121,0.18335,0.67371,1.41718,3.567e-05,3.567e-05,3.567e-05
625,1953.26,0.55263,0.65296,0.15883,0.21106,0.63649,0.94748,0.88462,0.93848,0.79024,0.94777,0.76923,0.82894,0.71303,0.89954,3.05801,0.18295,0.66268,1.40755,3.52457e-05,3.52457e-05,3.52457e-05
626,1956.33,0.52043,0.5902,0.16137,0.19948,0.67229,0.972,0.90385,0.93895,0.79087,0.94231,0.76923,0.83002,0.70019,0.90293,3.06854,0.18379,0.68122,1.41096,3.48214e-05,3.48214e-05,3.48214e-05
627,1959.38,0.55635,0.65852,0.16502,0.21038,0.65415,0.97284,0.90385,0.93895,0.79066,0.95207,0.76401,0.8129,0.70119,0.89424,3.05618,0.18431,0.66741,1.3953,3.43971e-05,3.43971e-05,3.43971e-05
628,1962.46,0.48344,0.61744,0.16506,0.19542,0.67355,0.97154,0.90385,0.93841,0.79218,0.89324,0.80455,0.8124,0.70035,0.87827,3.04493,0.18518,0.67514,1.37748,3.39729e-05,3.39729e-05,3.39729e-05
629,1965.58,0.58311,0.64148,0.16523,0.21285,0.65758,0.97901,0.89701,0.93869,0.79521,0.86827,0.84615,0.84816,0.70512,0.8769,3.08927,0.18499,0.67334,1.38077,3.35486e-05,3.35486e-05,3.35486e-05
630,1968.63,0.48572,0.64573,0.15801,0.19934,0.67249,0.96841,0.88462,0.93869,0.79507,0.87153,0.84615,0.84771,0.71434,0.87977,3.08784,0.18521,0.68456,1.3869,3.31243e-05,3.31243e-05,3.31243e-05
631,1971.76,0.61198,0.63455,0.16197,0.21321,0.64905,0.94024,0.90774,0.94018,0.79205,0.88114,0.85546,0.84921,0.70924,0.89409,3.14745,0.18702,0.73294,1.39496,3.27e-05,3.27e-05,3.27e-05
632,1974.85,0.54185,0.61711,0.1546,0.20999,0.65401,0.99215,0.86538,0.93758,0.79128,0.86375,0.85351,0.84652,0.69654,0.91282,3.16572,0.18806,0.80803,1.40833,3.22757e-05,3.22757e-05,3.22757e-05
633,1977.99,0.61438,0.75011,0.17074,0.22697,0.62989,0.91852,0.90385,0.91865,0.77841,0.85456,0.84615,0.84561,0.69948,0.90943,3.15018,0.18788,0.80235,1.40972,3.18514e-05,3.18514e-05,3.18514e-05
634,1981.1,0.54238,0.64564,0.16431,0.20644,0.67266,0.91308,0.90385,0.91773,0.78093,0.85755,0.81042,0.8271,0.68935,0.9124,3.15506,0.18735,0.80892,1.41048,3.14271e-05,3.14271e-05,3.14271e-05
635,1984.22,0.58582,0.64167,0.16763,0.21156,0.66098,0.90434,0.90906,0.91649,0.78501,0.82802,0.83337,0.82446,0.69197,0.91243,3.1651,0.18801,0.81347,1.40393,3.10029e-05,3.10029e-05,3.10029e-05
636,1987.31,0.54961,0.62586,0.16363,0.2033,0.65671,0.91565,0.92308,0.93368,0.78866,0.83934,0.84615,0.82449,0.69608,0.91553,3.0837,0.18698,0.8183,1.40031,3.05786e-05,3.05786e-05,3.05786e-05
637,1990.37,0.60429,0.63616,0.16614,0.21645,0.63728,0.91439,0.92308,0.93324,0.78612,0.83802,0.84615,0.82491,0.70374,0.92006,3.08218,0.18639,0.78647,1.40691,3.01543e-05,3.01543e-05,3.01543e-05
638,1993.41,0.60765,0.58661,0.16226,0.21423,0.65198,0.91207,0.92308,0.93449,0.78651,0.83506,0.84615,0.82558,0.70369,0.94706,3.08051,0.18626,0.84438,1.4261,2.973e-05,2.973e-05,2.973e-05
639,1996.42,0.54048,0.61379,0.16346,0.19982,0.6634,0.93346,0.92308,0.93557,0.79501,0.85296,0.84615,0.82615,0.69619,0.91808,3.07864,0.18798,0.76781,1.40186,2.93057e-05,2.93057e-05,2.93057e-05
640,1999.42,0.56386,0.65933,0.16409,0.21017,0.65754,0.91961,0.92308,0.93595,0.79555,0.81187,0.82692,0.80777,0.68877,0.91014,3.10275,0.18847,0.72743,1.39303,2.88814e-05,2.88814e-05,2.88814e-05
641,2002.46,0.55034,0.61405,0.15871,0.20963,0.6357,0.998,0.86538,0.93821,0.79748,0.88315,0.76923,0.80742,0.70245,0.90901,3.08635,0.18755,0.68024,1.39617,2.84571e-05,2.84571e-05,2.84571e-05
642,2005.49,0.57587,0.65177,0.16725,0.21361,0.66489,0.98902,0.88462,0.93945,0.80095,0.85982,0.76923,0.78603,0.70974,0.90049,3.08705,0.18769,0.66319,1.39905,2.80329e-05,2.80329e-05,2.80329e-05
643,2008.57,0.55806,0.61924,0.15539,0.20659,0.65135,0.99259,0.88462,0.94047,0.80249,0.86194,0.76923,0.80343,0.71365,0.89066,3.10079,0.18803,0.66124,1.39833,2.76086e-05,2.76086e-05,2.76086e-05
644,2011.7,0.59562,0.62834,0.16527,0.21526,0.65269,0.97199,0.88462,0.93888,0.79512,0.78516,0.82692,0.8032,0.70203,0.88421,3.11758,0.18895,0.66968,1.39462,2.71843e-05,2.71843e-05,2.71843e-05
645,2014.78,0.59657,0.67439,0.16386,0.21176,0.65293,0.97095,0.88462,0.93851,0.79677,0.8286,0.82692,0.82708,0.70436,0.89747,3.0874,0.18788,0.68845,1.39738,2.676e-05,2.676e-05,2.676e-05
646,2017.84,0.53774,0.60724,0.15519,0.20439,0.65034,0.97232,0.88462,0.93786,0.79616,0.87418,0.80176,0.81091,0.70896,0.90723,3.10018,0.18805,0.71495,1.39999,2.63357e-05,2.63357e-05,2.63357e-05
647,2020.9,0.54007,0.62378,0.15712,0.20453,0.63127,0.96419,0.88462,0.93734,0.80074,0.8399,0.80769,0.82694,0.71409,0.90736,3.06032,0.18631,0.74846,1.39353,2.59114e-05,2.59114e-05,2.59114e-05
648,2023.97,0.55495,0.59532,0.15791,0.1982,0.65784,0.94339,0.88462,0.93803,0.79975,0.85944,0.82316,0.82765,0.71625,0.92148,3.04788,0.18621,0.76298,1.411,2.54871e-05,2.54871e-05,2.54871e-05
649,2027.1,0.51221,0.63959,0.16299,0.19752,0.67936,0.94903,0.88462,0.93803,0.79552,0.8584,0.81614,0.81181,0.72048,0.92828,3.01819,0.18542,0.75426,1.41521,2.50629e-05,2.50629e-05,2.50629e-05
650,2030.2,0.58492,0.58281,0.15594,0.20959,0.65386,0.93816,0.90385,0.93836,0.79374,0.87349,0.82692,0.8121,0.71691,0.91703,3.05843,0.18601,0.736,1.39936,2.46386e-05,2.46386e-05,2.46386e-05
651,2033.23,0.51799,0.65683,0.15794,0.19604,0.66133,0.91013,0.90385,0.93759,0.7932,0.88519,0.80769,0.8121,0.71151,0.91093,3.10447,0.18786,0.73343,1.38851,2.42143e-05,2.42143e-05,2.42143e-05
652,2036.3,0.56809,0.65219,0.16231,0.20979,0.65825,0.93306,0.90385,0.93796,0.79442,0.85016,0.82692,0.81148,0.71775,0.91804,3.12286,0.187,0.77943,1.38926,2.379e-05,2.379e-05,2.379e-05
653,2039.37,0.51311,0.58666,0.1607,0.203,0.6676,0.93943,0.89491,0.93759,0.79401,0.85075,0.82692,0.82787,0.71987,0.92152,3.13059,0.18656,0.78274,1.39285,2.33657e-05,2.33657e-05,2.33657e-05
654,2042.41,0.5672,0.63373,0.16128,0.20305,0.66052,0.93535,0.90385,0.93759,0.79581,0.85574,0.82692,0.82746,0.71719,0.91849,3.12487,0.18611,0.76236,1.39289,2.29414e-05,2.29414e-05,2.29414e-05
655,2045.47,0.47772,0.65331,0.16043,0.1926,0.66617,0.9334,0.90385,0.93588,0.79464,0.85318,0.82692,0.82747,0.71676,0.92573,3.16349,0.18722,0.80278,1.40652,2.25171e-05,2.25171e-05,2.25171e-05
656,2048.57,0.46951,0.64796,0.1572,0.18921,0.68265,0.93917,0.90385,0.93745,0.79682,0.85273,0.82692,0.82701,0.71876,0.92075,3.1277,0.18653,0.80314,1.40453,2.20929e-05,2.20929e-05,2.20929e-05
657,2051.65,0.57182,0.6177,0.16518,0.20899,0.65659,0.94447,0.90385,0.93775,0.80254,0.85567,0.82692,0.82701,0.70504,0.90905,3.10555,0.18495,0.72942,1.39719,2.16686e-05,2.16686e-05,2.16686e-05
658,2054.7,0.48533,0.63625,0.1618,0.19278,0.67131,0.94485,0.90385,0.9547,0.80592,0.85591,0.82692,0.82659,0.69653,0.90621,3.15265,0.18532,0.70654,1.40322,2.12443e-05,2.12443e-05,2.12443e-05
659,2057.8,0.50587,0.6176,0.16321,0.19398,0.64403,0.92326,0.92546,0.95594,0.80165,0.85543,0.82692,0.80947,0.69201,0.90495,3.16546,0.18659,0.73314,1.40735,2.082e-05,2.082e-05,2.082e-05
660,2060.93,0.5843,0.64856,0.16666,0.21018,0.64938,0.92356,0.92954,0.95549,0.80967,0.82676,0.80769,0.78814,0.69753,0.91145,3.13591,0.18509,0.74698,1.42252,2.03957e-05,2.03957e-05,2.03957e-05
661,2063.99,0.55735,0.63766,0.15996,0.20264,0.65769,0.92353,0.9291,0.95549,0.80444,0.85126,0.82692,0.80993,0.71157,0.9147,3.12776,0.18466,0.72306,1.43171,1.99714e-05,1.99714e-05,1.99714e-05
662,2067.1,0.59262,0.62305,0.16088,0.21342,0.65387,0.92331,0.92612,0.95512,0.80018,0.85668,0.82692,0.80993,0.71337,0.91177,3.06059,0.18405,0.68683,1.43528,1.95471e-05,1.95471e-05,1.95471e-05
663,2070.16,0.52404,0.64986,0.16251,0.19809,0.65884,0.92646,0.92308,0.9548,0.79486,0.85998,0.82681,0.80993,0.72252,0.90724,3.08994,0.18514,0.70027,1.42397,1.91229e-05,1.91229e-05,1.91229e-05
664,2073.25,0.57743,0.69669,0.16586,0.21153,0.64101,0.9401,0.94231,0.95456,0.7984,0.85999,0.82688,0.81145,0.724,0.91083,3.09143,0.18547,0.74432,1.4174,1.86986e-05,1.86986e-05,1.86986e-05
665,2076.35,0.57884,0.69665,0.16617,0.21175,0.65476,0.94227,0.94164,0.95492,0.79485,0.8711,0.80769,0.81052,0.70713,0.91222,3.10266,0.18471,0.7434,1.41389,1.82743e-05,1.82743e-05,1.82743e-05
666,2079.39,0.54487,0.62359,0.16231,0.19785,0.66531,0.94162,0.9306,0.95582,0.80226,0.87395,0.80769,0.81145,0.70954,0.90683,3.08046,0.18435,0.7033,1.40345,1.785e-05,1.785e-05,1.785e-05
667,2082.52,0.53044,0.58273,0.16117,0.20092,0.64529,0.9416,0.93022,0.95663,0.80135,0.85919,0.82145,0.81156,0.71099,0.90051,3.07156,0.18353,0.67223,1.40194,1.74257e-05,1.74257e-05,1.74257e-05
668,2085.64,0.6328,0.62433,0.15883,0.21607,0.62098,0.94145,0.92773,0.95744,0.80332,0.85916,0.82127,0.81191,0.71283,0.89554,3.0519,0.18283,0.6448,1.39518,1.70014e-05,1.70014e-05,1.70014e-05
669,2088.7,0.60837,0.62731,0.15184,0.21275,0.62103,0.94157,0.92981,0.95825,0.80414,0.85904,0.82043,0.81313,0.70864,0.89623,3.05212,0.18342,0.65244,1.39805,1.65771e-05,1.65771e-05,1.65771e-05
670,2091.75,0.56819,0.70324,0.16341,0.20368,0.6395,0.94187,0.93485,0.95814,0.80411,0.8592,0.82155,0.81313,0.71335,0.89485,3.05978,0.18384,0.65618,1.40306,1.61529e-05,1.61529e-05,1.61529e-05
671,2094.79,0.536,0.66113,0.15769,0.20495,0.65363,0.94186,0.93462,0.95686,0.79876,0.85984,0.82582,0.81326,0.72219,0.8908,3.07458,0.18514,0.67182,1.40706,1.57286e-05,1.57286e-05,1.57286e-05
672,2097.9,0.55445,0.57297,0.15461,0.2011,0.664,0.94164,0.931,0.95686,0.79993,0.8598,0.82692,0.81326,0.72064,0.8879,3.08185,0.18492,0.66679,1.39926,1.53043e-05,1.53043e-05,1.53043e-05
673,2101.04,0.51194,0.65372,0.15945,0.19587,0.65365,0.94162,0.93065,0.95774,0.80263,0.91257,0.80296,0.81411,0.71642,0.88373,3.08835,0.18482,0.65493,1.39232,1.488e-05,1.488e-05,1.488e-05
674,2104.14,0.562,0.68976,0.16532,0.20878,0.64879,0.94188,0.93501,0.95774,0.80261,0.90351,0.80769,0.81411,0.71555,0.88357,3.0538,0.18396,0.63666,1.38918,1.44557e-05,1.44557e-05,1.44557e-05
675,2107.25,0.52771,0.61306,0.16281,0.20318,0.66359,0.9417,0.93194,0.95772,0.80769,0.88975,0.80769,0.81454,0.7191,0.88234,3.03619,0.18427,0.61437,1.38341,1.40314e-05,1.40314e-05,1.40314e-05
676,2110.4,0.565,0.62654,0.1644,0.20202,0.66623,0.94143,0.92743,0.95814,0.80713,0.89286,0.80769,0.81489,0.71546,0.8857,3.01881,0.18445,0.61166,1.38534,1.36071e-05,1.36071e-05,1.36071e-05
677,2113.46,0.52802,0.58754,0.16357,0.19653,0.65759,0.94149,0.92849,0.95814,0.80016,0.89504,0.80769,0.81489,0.71489,0.88727,2.99943,0.18447,0.60855,1.39051,1.31829e-05,1.31829e-05,1.31829e-05
678,2116.51,0.55626,0.57927,0.161,0.20391,0.65764,0.94143,0.92733,0.95846,0.80032,0.89183,0.80769,0.81489,0.71483,0.88909,3.00647,0.18451,0.60371,1.39901,1.27586e-05,1.27586e-05,1.27586e-05
679,2119.57,0.56436,0.64709,0.16595,0.19982,0.66062,0.95778,0.90385,0.95857,0.79919,0.85932,0.82232,0.81385,0.7077,0.89246,3.04329,0.18443,0.61194,1.40705,1.23343e-05,1.23343e-05,1.23343e-05
680,2122.67,0.64255,0.57475,0.16334,0.22041,0.63568,0.95375,0.90385,0.95767,0.79787,0.85934,0.82245,0.81251,0.70862,0.89164,3.05252,0.1847,0.59905,1.40749,1.191e-05,1.191e-05,1.191e-05
681,2125.86,0.57889,0.58391,0.15353,0.20897,0.62877,0.95474,0.90385,0.95731,0.7963,0.85928,0.82208,0.81231,0.7092,0.88425,3.03046,0.18474,0.57715,1.39988,1.14857e-05,1.14857e-05,1.14857e-05
682,2128.94,0.54916,0.59764,0.16031,0.19849,0.63419,0.95446,0.90385,0.95731,0.79804,0.85929,0.82217,0.81231,0.71101,0.88957,3.03162,0.18457,0.58457,1.40706,1.10614e-05,1.10614e-05,1.10614e-05
683,2131.97,0.61816,0.57132,0.16018,0.21816,0.62509,0.95484,0.90385,0.95688,0.79609,0.85916,0.8213,0.81212,0.71611,0.88869,3.01934,0.18433,0.57473,1.41037,1.06371e-05,1.06371e-05,1.06371e-05
684,2135.02,0.53129,0.62517,0.16257,0.19543,0.67319,0.95509,0.90385,0.9568,0.79632,0.85926,0.82194,0.81145,0.70389,0.89445,3.04044,0.18447,0.59745,1.40901,1.02129e-05,1.02129e-05,1.02129e-05
685,2138.09,0.58981,0.60543,0.15665,0.21023,0.64707,0.95454,0.90385,0.95649,0.7956,0.85926,0.82195,0.81106,0.70589,0.899,3.06047,0.18498,0.62494,1.40981,9.78857e-06,9.78857e-06,9.78857e-06
686,2141.17,0.52257,0.68815,0.15959,0.19574,0.65588,0.95374,0.90385,0.95691,0.79433,0.85945,0.82321,0.81169,0.71087,0.90067,3.06866,0.1858,0.64109,1.40963,9.36429e-06,9.36429e-06,9.36429e-06
687,2144.19,0.48154,0.66381,0.15516,0.19135,0.66717,0.97421,0.90385,0.95857,0.80076,0.89202,0.80769,0.8131,0.71024,0.90457,3.03868,0.186,0.66212,1.41893,8.94e-06,8.94e-06,8.94e-06
688,2147.24,0.50382,0.589,0.15736,0.19453,0.64891,0.94065,0.91446,0.95857,0.8004,0.88875,0.80769,0.81341,0.70737,0.9093,3.06676,0.18706,0.67033,1.42598,8.51571e-06,8.51571e-06,8.51571e-06
689,2150.32,0.50173,0.62097,0.15702,0.19199,0.65661,0.9406,0.91361,0.95846,0.79774,0.85964,0.82449,0.8131,0.70731,0.91308,3.07829,0.18634,0.68404,1.4249,8.09143e-06,8.09143e-06,8.09143e-06
690,2153.4,0.54291,0.60311,0.15862,0.19831,0.65867,0.94049,0.91193,0.95846,0.79767,0.89211,0.80769,0.8131,0.70782,0.91053,3.13935,0.18808,0.69308,1.42329,7.66714e-06,7.66714e-06,7.66714e-06
691,2157.75,0.58207,0.56218,0.16259,0.20674,0.64302,0.94065,0.91453,0.95846,0.80562,0.89266,0.79977,0.8131,0.70888,0.90287,3.11034,0.18739,0.67539,1.41797,7.24286e-06,7.24286e-06,7.24286e-06
692,2160.84,0.52472,0.57998,0.16292,0.203,0.6408,0.94085,0.91779,0.95777,0.80016,0.85963,0.82444,0.8131,0.7042,0.90097,3.11788,0.1872,0.68322,1.41638,6.81857e-06,6.81857e-06,6.81857e-06
693,2163.87,0.5649,0.59312,0.15955,0.20678,0.63917,0.95249,0.90385,0.95696,0.79908,0.85951,0.8236,0.81172,0.7067,0.89993,3.09187,0.18616,0.66849,1.41639,6.39429e-06,6.39429e-06,6.39429e-06
694,2166.91,0.55704,0.59529,0.15589,0.2021,0.64542,0.95365,0.90385,0.95696,0.79755,0.85958,0.82412,0.81172,0.70675,0.90417,3.11848,0.18693,0.68042,1.41892,5.97e-06,5.97e-06,5.97e-06
695,2169.96,0.52784,0.62292,0.15842,0.19528,0.6534,0.95359,0.90385,0.95626,0.79404,0.85955,0.82388,0.81074,0.70465,0.90762,3.10559,0.18696,0.6802,1.42316,5.54571e-06,5.54571e-06,5.54571e-06
696,2173.01,0.59613,0.58077,0.15293,0.21252,0.64855,0.95337,0.90385,0.95581,0.79559,0.85954,0.82383,0.81074,0.70214,0.90698,3.09188,0.18708,0.68486,1.42402,5.12143e-06,5.12143e-06,5.12143e-06
697,2176.02,0.51925,0.62446,0.1557,0.19263,0.65513,0.95309,0.90385,0.95544,0.79424,0.85956,0.82398,0.81199,0.70749,0.90673,3.08914,0.18705,0.68547,1.42419,4.69714e-06,4.69714e-06,4.69714e-06
698,2179.06,0.56494,0.586,0.1525,0.20504,0.62252,0.95335,0.90385,0.95544,0.79414,0.85949,0.82349,0.81112,0.70698,0.90334,3.08531,0.18617,0.67587,1.41899,4.27286e-06,4.27286e-06,4.27286e-06
699,2182.07,0.56291,0.68001,0.1635,0.20518,0.63408,0.95333,0.90385,0.95544,0.79658,0.85944,0.82313,0.81112,0.70146,0.89952,3.08895,0.18674,0.67301,1.41436,3.84857e-06,3.84857e-06,3.84857e-06
700,2185.13,0.55826,0.61924,0.15673,0.2006,0.65297,0.9547,0.90385,0.95544,0.79645,0.85947,0.82335,0.81074,0.70088,0.8965,3.08594,0.1854,0.65391,1.41467,3.42429e-06,3.42429e-06,3.42429e-06
