epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
367,3215.87,0.60208,0.45714,0.11707,0.22727,0.65655,0.96597,1,0.99402,0.86771,0.94955,0.98305,0.97474,0.76596,0.61792,1.2628,0.14665,0.30782,0.84323,0.000144711,0.000144711,0.000144711
368,3220.25,0.58161,0.47379,0.11998,0.23071,0.66569,0.9656,1,0.99433,0.87727,0.97351,0.9661,0.97522,0.72318,0.60257,1.31101,0.14649,0.30368,0.81727,0.000144287,0.000144287,0.000144287
369,3228.68,0.56854,0.52268,0.11909,0.22701,0.69223,0.967,1,0.99367,0.89545,0.96604,0.98305,0.97602,0.72484,0.58469,1.28534,0.14533,0.29446,0.77917,0.000143863,0.000143863,0.000143863
370,3237.42,0.52445,0.49637,0.11598,0.22488,0.68679,0.97142,1,0.9945,0.88157,0.95932,0.98305,0.97602,0.71582,0.60732,1.33622,0.14505,0.29908,0.82388,0.000143439,0.000143439,0.000143439
371,3241.7,0.59715,0.49108,0.11388,0.22588,0.64872,0.98328,0.99691,0.99417,0.89836,0.97285,0.98305,0.97636,0.73345,0.58806,1.31437,0.14537,0.30204,0.77552,0.000143014,0.000143014,0.000143014
372,3252.19,0.60178,0.51748,0.1184,0.22785,0.65189,0.9821,1,0.99417,0.88346,0.95073,0.98118,0.97313,0.75764,0.59388,1.33181,0.14502,0.30917,0.78504,0.00014259,0.00014259,0.00014259
373,3261.59,0.448,0.46912,0.12084,0.20225,0.69552,0.98201,1,0.994,0.8779,0.93431,0.96423,0.95392,0.77143,0.59339,1.28711,0.14329,0.31101,0.80533,0.000142166,0.000142166,0.000142166
374,3269.66,0.56165,0.47394,0.11648,0.21443,0.69186,0.9826,1,0.99417,0.87708,0.93407,0.96051,0.95455,0.74205,0.62406,1.35213,0.14237,0.32086,0.83032,0.000141741,0.000141741,0.000141741
375,3274.06,0.55102,0.4814,0.11169,0.21709,0.66807,0.99366,1,0.995,0.87617,0.934,0.95944,0.95544,0.74032,0.622,1.34601,0.14178,0.31508,0.84789,0.000141317,0.000141317,0.000141317
376,3284.79,0.54734,0.42172,0.11982,0.21171,0.6676,0.99711,1,0.995,0.8755,0.94641,0.94915,0.93638,0.74084,0.61499,1.34339,0.14193,0.30906,0.83136,0.000140893,0.000140893,0.000140893
377,3297.41,0.52828,0.46262,0.11355,0.21737,0.66808,0.99764,1,0.995,0.87369,0.96382,0.9661,0.97568,0.74521,0.62201,1.34256,0.14163,0.30161,0.84715,0.000140469,0.000140469,0.000140469
378,3304,0.5628,0.42096,0.11209,0.21273,0.64807,0.99746,1,0.995,0.87143,0.9636,0.9661,0.9737,0.71549,0.63307,1.40646,0.14063,0.30911,0.8636,0.000140044,0.000140044,0.000140044
379,3310.29,0.48927,0.50035,0.11123,0.20501,0.69772,0.99767,1,0.995,0.88106,0.94694,0.94915,0.93332,0.71253,0.62181,1.45322,0.14143,0.31064,0.84275,0.00013962,0.00013962,0.00013962
380,3321.99,0.64793,0.43956,0.12171,0.2311,0.65837,0.982,1,0.99417,0.87693,0.93203,0.94915,0.93173,0.69274,0.62852,1.48566,0.1421,0.3145,0.84667,0.000139196,0.000139196,0.000139196
381,3333.1,0.54519,0.50413,0.11744,0.21332,0.65078,0.98217,1,0.99417,0.8825,0.93216,0.94915,0.93295,0.7483,0.61105,1.35728,0.14287,0.30001,0.80941,0.000138771,0.000138771,0.000138771
382,3339.24,0.56779,0.62385,0.11553,0.21898,0.6632,0.98198,1,0.9945,0.87895,0.93205,0.94915,0.94846,0.75116,0.6199,1.36159,0.14304,0.29745,0.84194,0.000138347,0.000138347,0.000138347
383,3345.68,0.53424,0.46622,0.10844,0.21529,0.65222,0.98326,1,0.995,0.88575,0.9319,0.94915,0.9308,0.76308,0.61128,1.2429,0.14377,0.29812,0.82813,0.000137923,0.000137923,0.000137923
384,3358.5,0.50804,0.49001,0.11772,0.20415,0.70003,0.99633,1,0.995,0.88484,0.94958,0.9661,0.95277,0.76607,0.60945,1.27263,0.14327,0.29811,0.81817,0.000137499,0.000137499,0.000137499
385,3364.94,0.59764,0.48627,0.10969,0.22497,0.6382,0.99883,1,0.995,0.8868,0.94872,0.94915,0.9343,0.76455,0.61797,1.20834,0.1433,0.30088,0.84199,0.000137074,0.000137074,0.000137074
386,3369.01,0.53638,0.43075,0.11353,0.21173,0.68289,0.99891,1,0.995,0.88726,0.96504,0.9661,0.95577,0.77393,0.59936,1.17578,0.14356,0.29284,0.81117,0.00013665,0.00013665,0.00013665
387,3380.86,0.56157,0.47417,0.11482,0.21214,0.66328,0.99892,1,0.995,0.87233,0.96663,0.98194,0.97554,0.75146,0.63804,1.2539,0.14444,0.3026,0.87359,0.000136226,0.000136226,0.000136226
388,3393.89,0.57643,0.47847,0.11522,0.21559,0.68127,0.99889,1,0.995,0.88881,0.96663,0.98198,0.97542,0.78807,0.61612,1.15375,0.14399,0.29843,0.84274,0.000135801,0.000135801,0.000135801
389,3399.29,0.56241,0.47283,0.11388,0.21735,0.67539,0.99889,1,0.995,0.89208,0.96663,0.98207,0.97542,0.80065,0.58012,1.11382,0.14325,0.28723,0.76903,0.000135377,0.000135377,0.000135377
390,3407.59,0.60581,0.50322,0.12097,0.22904,0.67293,0.99906,1,0.995,0.88543,0.96516,0.9661,0.97205,0.757,0.60673,1.22102,0.14325,0.30124,0.79503,0.000134953,0.000134953,0.000134953
391,3419.88,0.50299,0.5556,0.1172,0.20976,0.67601,0.99932,1,0.995,0.89893,0.96537,0.9661,0.97326,0.81829,0.57459,1.09186,0.14211,0.28988,0.75584,0.000134529,0.000134529,0.000134529
392,3426.47,0.56796,0.58535,0.10898,0.21751,0.65696,0.99911,1,0.995,0.89489,0.9652,0.9661,0.97201,0.79363,0.56954,1.16007,0.14152,0.29081,0.76817,0.000134104,0.000134104,0.000134104
393,3433.79,0.543,0.4784,0.11974,0.21322,0.678,0.98155,1,0.994,0.8981,0.94813,0.9661,0.95497,0.82277,0.55745,1.09184,0.1416,0.28355,0.75811,0.00013368,0.00013368,0.00013368
394,3446.99,0.53274,0.44281,0.11012,0.21645,0.67007,0.97719,1,0.994,0.89181,0.9489,0.9661,0.95494,0.77178,0.60163,1.21415,0.14173,0.29167,0.80575,0.000133256,0.000133256,0.000133256
395,3451.88,0.56649,0.47002,0.1105,0.21786,0.66763,0.98674,1,0.995,0.89598,0.98271,0.96318,0.95655,0.80775,0.54597,1.08305,0.14094,0.27257,0.7402,0.000132831,0.000132831,0.000132831
396,3458.99,0.56898,0.51163,0.11091,0.21639,0.66397,1,0.99405,0.995,0.88869,0.98296,0.97754,0.97602,0.77097,0.56025,1.14567,0.141,0.28462,0.75762,0.000132407,0.000132407,0.000132407
397,3470.28,0.49661,0.4712,0.11688,0.20589,0.67451,0.98221,1,0.99483,0.89345,0.98298,0.97919,0.97602,0.77743,0.5468,1.11979,0.14168,0.27886,0.72929,0.000131983,0.000131983,0.000131983
398,3479.34,0.59815,0.37994,0.10766,0.2203,0.64553,0.9934,1,0.995,0.88841,0.97617,0.98305,0.97585,0.75932,0.56629,1.17942,0.14234,0.28105,0.75291,0.000131559,0.000131559,0.000131559
399,3484.58,0.55235,0.46414,0.11214,0.20964,0.65761,0.99566,1,0.995,0.89316,0.97859,0.98305,0.97398,0.76879,0.56768,1.12674,0.14071,0.27398,0.76436,0.000131134,0.000131134,0.000131134
400,3495.59,0.59309,0.46991,0.11506,0.22126,0.64273,0.99622,1,0.995,0.88526,0.96229,0.9661,0.95309,0.75337,0.56501,1.17563,0.14044,0.27748,0.73974,0.00013071,0.00013071,0.00013071
401,3502.8,0.56515,0.52486,0.11528,0.21773,0.66654,0.99608,1,0.995,0.88329,0.9622,0.9661,0.95541,0.75867,0.60699,1.21271,0.14103,0.29133,0.79432,0.000130286,0.000130286,0.000130286
402,3508.68,0.58561,0.45452,0.1145,0.21639,0.65162,0.99697,1,0.995,0.88654,0.9631,0.9661,0.95494,0.77825,0.56471,1.14613,0.14211,0.286,0.74243,0.000129861,0.000129861,0.000129861
403,3520.29,0.53131,0.50139,0.11427,0.21206,0.66045,0.99708,1,0.995,0.88211,0.94717,0.94915,0.9356,0.73062,0.58819,1.24523,0.14358,0.28508,0.7756,0.000129437,0.000129437,0.000129437
404,3530.36,0.50376,0.50529,0.11549,0.20441,0.66986,0.98639,1,0.995,0.89195,0.9559,0.9661,0.95555,0.75102,0.59093,1.22287,0.1427,0.28403,0.77514,0.000129013,0.000129013,0.000129013
405,3535.01,0.61722,0.50171,0.12371,0.22391,0.64142,0.98093,1,0.99483,0.89189,0.94768,0.9661,0.95366,0.71017,0.59689,1.32337,0.14148,0.28849,0.7932,0.000128589,0.000128589,0.000128589
406,3543.69,0.59614,0.45469,0.11414,0.22473,0.64667,0.99852,1,0.995,0.89374,0.95081,0.98279,0.97386,0.7389,0.57832,1.26747,0.14158,0.29119,0.77988,0.000128164,0.000128164,0.000128164
407,3554.99,0.52688,0.56445,0.1162,0.21445,0.67167,0.99978,1,0.995,0.88996,0.96563,0.9661,0.97359,0.73776,0.59589,1.3456,0.14296,0.29763,0.79788,0.00012774,0.00012774,0.00012774
408,3560.69,0.57617,0.57031,0.11137,0.22076,0.63683,0.99977,1,0.995,0.8922,0.96567,0.9661,0.97361,0.74485,0.59393,1.2949,0.14319,0.29139,0.78562,0.000127316,0.000127316,0.000127316
409,3567.69,0.56534,0.3998,0.11406,0.21034,0.64547,0.99131,1,0.995,0.88139,0.95771,0.9661,0.95577,0.73874,0.60863,1.30769,0.14302,0.29607,0.8021,0.000126891,0.000126891,0.000126891
410,3580.74,0.61817,0.44286,0.11117,0.22994,0.64401,0.99197,1,0.995,0.89276,0.95812,0.9661,0.97211,0.74828,0.59573,1.34946,0.14346,0.29333,0.77834,0.000126467,0.000126467,0.000126467
411,3585.35,0.56214,0.49993,0.10531,0.2146,0.64907,0.99424,1,0.995,0.88421,0.96053,0.9661,0.95476,0.74802,0.60998,1.37502,0.14289,0.30575,0.81421,0.000126043,0.000126043,0.000126043
412,3592.39,0.60725,0.48069,0.1114,0.21878,0.63026,0.9958,1,0.995,0.8825,0.96194,0.9661,0.95494,0.73631,0.60254,1.42427,0.14243,0.30621,0.81868,0.000125619,0.000125619,0.000125619
413,3603.19,0.5814,0.48439,0.11002,0.2136,0.67119,0.99761,1,0.995,0.88424,0.92964,0.9322,0.92008,0.75037,0.59398,1.42269,0.14207,0.29891,0.81205,0.000125194,0.000125194,0.000125194
414,3613.95,0.58898,0.42866,0.11858,0.21615,0.68741,1,0.99914,0.995,0.88359,0.93218,0.93184,0.92068,0.76756,0.58308,1.28276,0.14111,0.28838,0.79728,0.00012477,0.00012477,0.00012477
415,3618.42,0.60286,0.49913,0.1078,0.21922,0.65034,0.98206,1,0.99483,0.8874,0.94907,0.94752,0.93568,0.74667,0.58083,1.32701,0.14043,0.29945,0.77322,0.000124346,0.000124346,0.000124346
416,3627.11,0.57101,0.52122,0.11473,0.21614,0.65492,1,0.99682,0.995,0.88332,0.94899,0.94605,0.93587,0.74305,0.59669,1.33695,0.13997,0.30085,0.786,0.000123921,0.000123921,0.000123921
417,3638.09,0.54604,0.51173,0.11529,0.20637,0.67453,0.99873,1,0.995,0.8855,0.9478,0.94915,0.93492,0.74563,0.58952,1.32821,0.13824,0.28733,0.78459,0.000123497,0.000123497,0.000123497
418,3644.8,0.53567,0.49491,0.11101,0.20494,0.64866,0.99799,1,0.995,0.88624,0.94719,0.94915,0.9355,0.77114,0.59281,1.2766,0.13774,0.28641,0.7887,0.000123073,0.000123073,0.000123073
419,3651.68,0.49067,0.49533,0.11343,0.1979,0.6999,0.9995,1,0.995,0.88634,0.96506,0.98305,0.97347,0.7702,0.58858,1.29167,0.13886,0.27962,0.77764,0.000122649,0.000122649,0.000122649
420,3663.99,0.56034,0.58053,0.11573,0.21183,0.66485,1,0.99996,0.995,0.8784,0.93432,0.96448,0.95238,0.75298,0.60643,1.32378,0.13951,0.2843,0.79128,0.000122224,0.000122224,0.000122224
421,3668.72,0.54925,0.4295,0.11022,0.20769,0.64898,1,0.99808,0.995,0.88091,0.93432,0.96443,0.95179,0.78205,0.57466,1.29697,0.13861,0.27562,0.75634,0.0001218,0.0001218,0.0001218
422,3677.1,0.59591,0.47779,0.11037,0.21853,0.63965,1,0.99909,0.995,0.87919,0.94911,0.9484,0.94937,0.75305,0.57188,1.30575,0.13772,0.28108,0.76386,0.000121376,0.000121376,0.000121376
423,3688,0.54476,0.43138,0.10942,0.21086,0.64607,1,0.99796,0.995,0.87526,0.94905,0.94718,0.9482,0.77297,0.59176,1.21824,0.1365,0.29753,0.78608,0.000120951,0.000120951,0.000120951
424,3695.74,0.51842,0.3988,0.1101,0.20475,0.6574,0.98149,1,0.99483,0.88468,0.94905,0.94724,0.94728,0.76644,0.5787,1.23867,0.13561,0.29467,0.76363,0.000120527,0.000120527,0.000120527
425,3700.68,0.56798,0.47819,0.11385,0.21616,0.66252,0.98316,1,0.9945,0.89515,0.94976,0.9661,0.95488,0.77754,0.57606,1.24029,0.13577,0.28584,0.75703,0.000120103,0.000120103,0.000120103
426,3710.2,0.53088,0.45765,0.10427,0.20926,0.66037,1,0.99751,0.995,0.88535,0.96577,0.95655,0.95362,0.71639,0.60336,1.3232,0.13665,0.29094,0.80096,0.000119679,0.000119679,0.000119679
427,3717.01,0.60833,0.42118,0.11311,0.22452,0.66281,0.98154,1,0.99483,0.89749,0.9649,0.98305,0.97537,0.77324,0.56517,1.16257,0.13717,0.28199,0.74294,0.000119254,0.000119254,0.000119254
428,3724.58,0.57407,0.44471,0.10832,0.21179,0.64411,0.98154,1,0.99483,0.89055,0.96491,0.98305,0.97537,0.78121,0.5909,1.23493,0.1369,0.28855,0.78389,0.00011883,0.00011883,0.00011883
429,3738.49,0.55805,0.43582,0.10948,0.20901,0.6552,0.99986,1,0.995,0.88768,0.9486,0.94915,0.93396,0.79165,0.57226,1.20431,0.13668,0.29095,0.76738,0.000118406,0.000118406,0.000118406
430,3745.13,0.53572,0.45195,0.12608,0.2086,0.6747,1,0.99772,0.995,0.88693,0.94905,0.94715,0.9341,0.7746,0.57215,1.25198,0.1368,0.28115,0.75841,0.000117981,0.000117981,0.000117981
431,3752.19,0.52069,0.39446,0.10869,0.20515,0.65943,0.99903,1,0.995,0.89758,0.98185,0.98305,0.97585,0.77537,0.57132,1.22382,0.13741,0.26971,0.76139,0.000117557,0.000117557,0.000117557
432,3765.49,0.53822,0.37963,0.11461,0.20661,0.65133,0.99803,1,0.995,0.89411,0.98111,0.98305,0.97585,0.77439,0.58052,1.24702,0.13791,0.27178,0.78971,0.000117133,0.000117133,0.000117133
433,3770.76,0.56619,0.4788,0.10872,0.21303,0.64591,0.99866,1,0.995,0.88927,0.98174,0.98305,0.97585,0.7759,0.59366,1.24009,0.13827,0.27025,0.83145,0.000116709,0.000116709,0.000116709
434,3777,0.56393,0.44429,0.11048,0.21363,0.67083,0.99616,0.98305,0.99483,0.89144,0.96585,0.95869,0.95523,0.76143,0.59404,1.28914,0.13873,0.27151,0.83639,0.000116284,0.000116284,0.000116284
435,3788.89,0.50566,0.58103,0.11259,0.19762,0.66786,1,0.99754,0.995,0.88708,0.96603,0.96391,0.95399,0.76162,0.61871,1.26612,0.13853,0.28138,0.864,0.00011586,0.00011586,0.00011586
436,3798.43,0.57029,0.41096,0.11786,0.21778,0.66043,0.99895,1,0.995,0.88797,0.96504,0.9661,0.95399,0.77507,0.61068,1.23345,0.13781,0.27639,0.83983,0.000115436,0.000115436,0.000115436
437,3803.04,0.63688,0.54047,0.11956,0.22413,0.65394,0.99915,1,0.995,0.88015,0.96522,0.9661,0.95399,0.76208,0.61794,1.35305,0.13901,0.28881,0.85332,0.000115011,0.000115011,0.000115011
438,3811.65,0.5743,0.38101,0.11692,0.21097,0.65573,0.99915,1,0.995,0.88441,0.96525,0.9661,0.95448,0.76686,0.59591,1.31297,0.13886,0.28413,0.82986,0.000114587,0.000114587,0.000114587
439,3821.92,0.56406,0.38871,0.1078,0.20919,0.63623,0.99915,1,0.995,0.88262,0.96525,0.9661,0.95403,0.73349,0.61356,1.3754,0.13787,0.28689,0.8329,0.000114163,0.000114163,0.000114163
440,3826.69,0.55824,0.48125,0.11509,0.20895,0.6633,1,0.99939,0.995,0.89073,0.93439,0.96553,0.9523,0.78378,0.59513,1.25287,0.13767,0.28335,0.79783,0.000113739,0.000113739,0.000113739
441,3834.39,0.53169,0.42037,0.10883,0.20841,0.67234,1,0.99708,0.995,0.88645,0.93439,0.96561,0.95045,0.76214,0.60721,1.32804,0.13754,0.28685,0.82235,0.000113314,0.000113314,0.000113314
442,3846.7,0.53245,0.48802,0.1097,0.20339,0.65038,0.99952,1,0.995,0.88525,0.93364,0.9661,0.95139,0.78186,0.59348,1.2672,0.13634,0.28332,0.80161,0.00011289,0.00011289,0.00011289
443,3853.42,0.54109,0.44037,0.11176,0.20174,0.67963,0.99896,1,0.995,0.88097,0.94997,0.96552,0.95184,0.74964,0.60918,1.32654,0.13425,0.28197,0.81778,0.000112466,0.000112466,0.000112466
444,3860.91,0.51341,0.42675,0.10796,0.19843,0.67475,0.99908,1,0.995,0.88639,0.96665,0.98261,0.9722,0.7764,0.59989,1.23637,0.13366,0.27768,0.80507,0.000112041,0.000112041,0.000112041
445,3875.29,0.45969,0.48451,0.10921,0.1962,0.69045,0.98304,1,0.9945,0.88539,0.96638,0.98305,0.97489,0.78189,0.58681,1.17725,0.13378,0.273,0.77139,0.000111617,0.000111617,0.000111617
446,3882.36,0.50534,0.4214,0.10868,0.19671,0.67669,0.98333,0.99962,0.99417,0.89026,0.96666,0.98274,0.97423,0.78246,0.58676,1.20552,0.1339,0.28019,0.77956,0.000111193,0.000111193,0.000111193
447,3888.89,0.50765,0.52898,0.11416,0.20077,0.67148,1,0.99978,0.995,0.8835,0.9661,0.9661,0.95132,0.75004,0.58697,1.248,0.13419,0.28427,0.78585,0.000110769,0.000110769,0.000110769
448,3902.39,0.52049,0.48971,0.10443,0.19964,0.65568,0.99831,1,0.995,0.88588,0.96436,0.9661,0.95191,0.79231,0.56341,1.16118,0.13505,0.27825,0.74302,0.000110344,0.000110344,0.000110344
449,3911.94,0.5401,0.42017,0.10584,0.20621,0.64606,0.99654,1,0.995,0.88016,0.96276,0.9661,0.94995,0.76326,0.58316,1.25836,0.13545,0.2839,0.77687,0.00010992,0.00010992,0.00010992
450,3916.58,0.56966,0.47982,0.11543,0.21727,0.67236,0.9802,1,0.99483,0.88978,0.96351,0.98305,0.97347,0.75583,0.56562,1.19732,0.13459,0.27677,0.75481,0.000109496,0.000109496,0.000109496
451,3924.49,0.57338,0.43322,0.11314,0.21239,0.63781,0.98101,1,0.99483,0.89181,0.96438,0.98305,0.97468,0.77269,0.56412,1.14102,0.13446,0.27785,0.74405,0.000109071,0.000109071,0.000109071
452,3931.98,0.57546,0.43411,0.10906,0.21079,0.63989,0.98122,1,0.99483,0.89357,0.96459,0.98305,0.97537,0.79385,0.57593,1.09297,0.13467,0.27937,0.76629,0.000108647,0.000108647,0.000108647
453,3937.79,0.57171,0.42514,0.1065,0.21113,0.65184,0.98125,1,0.99483,0.89148,0.96462,0.98305,0.97537,0.77993,0.57803,1.16501,0.13434,0.27705,0.77435,0.000108223,0.000108223,0.000108223
454,3949.78,0.4889,0.4949,0.1058,0.19232,0.67137,0.98084,1,0.9945,0.89868,0.9719,0.94915,0.9554,0.74399,0.56181,1.20105,0.13464,0.26783,0.75547,0.000107799,0.000107799,0.000107799
455,3961.62,0.51332,0.53587,0.10449,0.1965,0.65556,0.99691,1,0.995,0.89584,0.96312,0.9661,0.95643,0.76234,0.58402,1.17142,0.13381,0.27684,0.7771,0.000107374,0.000107374,0.000107374
456,3966.21,0.56324,0.50839,0.10656,0.21063,0.63675,0.99746,1,0.995,0.89584,0.98044,0.98305,0.97669,0.77693,0.56906,1.142,0.13475,0.26847,0.75625,0.00010695,0.00010695,0.00010695
457,3972.1,0.61064,0.38266,0.1049,0.2153,0.61808,0.98216,1,0.99483,0.89852,0.98295,0.97721,0.97669,0.76938,0.56993,1.14874,0.13579,0.2754,0.76213,0.000106526,0.000106526,0.000106526
458,3985.5,0.46959,0.54787,0.1076,0.19326,0.67925,0.98233,1,0.99483,0.89738,0.96347,0.9661,0.9566,0.7913,0.55316,1.12561,0.13624,0.26948,0.7497,0.000106101,0.000106101,0.000106101
459,3992.33,0.53184,0.47147,0.10694,0.205,0.67172,0.9824,1,0.99483,0.90161,0.98147,0.98305,0.97686,0.79398,0.54136,1.10599,0.13597,0.26437,0.73691,0.000105677,0.000105677,0.000105677
460,3999.09,0.54705,0.48669,0.10602,0.20654,0.65333,0.98229,1,0.99483,0.89399,0.98303,0.98209,0.97669,0.78881,0.55402,1.13322,0.13616,0.26973,0.74208,0.000105253,0.000105253,0.000105253
461,4009.04,0.52556,0.51596,0.11016,0.20459,0.65716,0.98218,1,0.99483,0.88946,0.983,0.98027,0.97669,0.7947,0.55515,1.15583,0.1362,0.27248,0.74238,0.000104829,0.000104829,0.000104829
462,4017.36,0.46251,0.51006,0.10898,0.1861,0.67691,1,0.99767,0.995,0.8945,0.98301,0.98082,0.97669,0.7886,0.55747,1.18691,0.13556,0.27458,0.74336,0.000104404,0.000104404,0.000104404
463,4022.15,0.52122,0.43946,0.10568,0.20331,0.66855,0.98166,1,0.9945,0.9018,0.96503,0.98305,0.97542,0.81544,0.56376,1.12898,0.13516,0.27235,0.74216,0.00010398,0.00010398,0.00010398
464,4030.88,0.5049,0.36635,0.10567,0.19756,0.65398,0.98164,1,0.99483,0.90047,0.965,0.98305,0.97537,0.81632,0.56135,1.13496,0.13552,0.26977,0.74162,0.000103556,0.000103556,0.000103556
465,4042.48,0.55312,0.38475,0.11413,0.20984,0.64829,0.98209,1,0.99483,0.90192,0.96544,0.98305,0.97554,0.81496,0.56217,1.16801,0.13573,0.27108,0.75214,0.000103131,0.000103131,0.000103131
466,4051.01,0.56835,0.42135,0.10984,0.20652,0.64383,0.99878,1,0.995,0.90167,0.96492,0.9661,0.97432,0.82077,0.54243,1.10955,0.13567,0.25997,0.73259,0.000102707,0.000102707,0.000102707
467,4056.2,0.45072,0.50834,0.10511,0.1907,0.67453,0.99866,1,0.995,0.88704,0.96478,0.9661,0.95531,0.8042,0.57854,1.18066,0.13576,0.27252,0.77573,0.000102283,0.000102283,0.000102283
468,4066.89,0.45359,0.55276,0.10797,0.18868,0.6926,0.9986,1,0.995,0.89577,0.96475,0.9661,0.95585,0.80169,0.57333,1.17074,0.13571,0.27619,0.76623,0.000101859,0.000101859,0.000101859
469,4078.99,0.55853,0.53157,0.11476,0.20494,0.66973,0.99856,1,0.995,0.8949,0.96471,0.9661,0.97469,0.80444,0.56805,1.1693,0.13522,0.26804,0.7533,0.000101434,0.000101434,0.000101434
470,4085.83,0.5504,0.43324,0.10707,0.2052,0.66359,0.99841,1,0.995,0.89377,0.96457,0.9661,0.97432,0.79939,0.57909,1.21152,0.13509,0.26225,0.76586,0.00010101,0.00010101,0.00010101
471,4091.99,0.58709,0.50102,0.11829,0.21223,0.64975,0.99877,1,0.995,0.89808,0.94798,0.94915,0.93579,0.80293,0.56449,1.17495,0.13346,0.2639,0.76231,0.000100586,0.000100586,0.000100586
472,4103.99,0.58096,0.51069,0.11088,0.2056,0.62986,0.99882,1,0.995,0.88975,0.94819,0.94915,0.93542,0.79307,0.5854,1.21273,0.13426,0.27215,0.7828,0.000100161,0.000100161,0.000100161
473,4114.62,0.52776,0.42267,0.10431,0.19891,0.65933,0.99861,1,0.995,0.88465,0.96476,0.9661,0.9544,0.80044,0.5834,1.18412,0.13603,0.26885,0.76621,9.97371e-05,9.97371e-05,9.97371e-05
474,4119.44,0.56939,0.47485,0.11155,0.21058,0.67009,0.99853,1,0.995,0.8872,0.96468,0.9661,0.95494,0.78706,0.57102,1.18213,0.13679,0.26627,0.75546,9.93129e-05,9.93129e-05,9.93129e-05
475,4128.28,0.56647,0.51767,0.11553,0.20486,0.65728,0.99813,1,0.995,0.88701,0.98122,0.98305,0.97551,0.79182,0.58574,1.20872,0.13543,0.27728,0.76091,9.88886e-05,9.88886e-05,9.88886e-05
476,4139.67,0.52094,0.43755,0.10346,0.19583,0.66138,0.99869,1,0.995,0.87745,0.94791,0.94915,0.93452,0.78262,0.60152,1.21337,0.13405,0.28356,0.78262,9.84643e-05,9.84643e-05,9.84643e-05
477,4144.36,0.51178,0.5073,0.10636,0.20438,0.6462,0.99875,1,0.995,0.88258,0.94788,0.94915,0.93579,0.79559,0.59939,1.20616,0.13301,0.27949,0.78415,9.804e-05,9.804e-05,9.804e-05
478,4152.69,0.53189,0.41529,0.10611,0.2039,0.67236,1,0.99985,0.995,0.88528,0.96606,0.9661,0.9566,0.80018,0.59973,1.20555,0.13286,0.28218,0.78404,9.76157e-05,9.76157e-05,9.76157e-05
479,4162.4,0.50244,0.45997,0.10631,0.19768,0.65728,1,0.99887,0.995,0.88321,0.96607,0.96523,0.95608,0.80387,0.60528,1.18454,0.13394,0.28118,0.79007,9.71914e-05,9.71914e-05,9.71914e-05
480,4171.98,0.48727,0.45924,0.10122,0.19372,0.65613,0.98241,1,0.99483,0.88566,0.94456,0.94915,0.93547,0.80653,0.60341,1.19357,0.13334,0.29217,0.78268,9.67671e-05,9.67671e-05,9.67671e-05
481,4176.8,0.58012,0.43732,0.10097,0.20937,0.63264,0.9824,1,0.99483,0.89103,0.94177,0.94915,0.93511,0.80319,0.59278,1.14447,0.13199,0.29547,0.77829,9.63429e-05,9.63429e-05,9.63429e-05
482,4186,0.51004,0.40115,0.10427,0.20366,0.62842,0.98224,1,0.99483,0.8805,0.94906,0.94733,0.93488,0.80018,0.59653,1.14749,0.13046,0.29423,0.79047,9.59186e-05,9.59186e-05,9.59186e-05
483,4198.79,0.46529,0.48311,0.10464,0.19099,0.68688,0.98252,1,0.99483,0.89647,0.9458,0.94915,0.9342,0.81401,0.56606,1.08203,0.13019,0.28545,0.73652,9.54943e-05,9.54943e-05,9.54943e-05
484,4206.63,0.51423,0.41664,0.10557,0.1995,0.65369,0.98262,1,0.99483,0.88171,0.94643,0.94915,0.93238,0.80223,0.58286,1.14449,0.13108,0.29364,0.76111,9.507e-05,9.507e-05,9.507e-05
485,4212.79,0.53481,0.44525,0.10428,0.19995,0.64869,0.98257,1,0.99483,0.8868,0.94686,0.94915,0.94938,0.80674,0.57642,1.16417,0.13158,0.28367,0.76658,9.46457e-05,9.46457e-05,9.46457e-05
486,4224.39,0.46972,0.50466,0.10386,0.19205,0.66443,0.98225,1,0.99483,0.8847,0.94913,0.94864,0.93184,0.79436,0.57056,1.1912,0.13215,0.27125,0.76172,9.42214e-05,9.42214e-05,9.42214e-05
487,4233.17,0.56292,0.44908,0.10786,0.20787,0.63059,0.98228,1,0.99483,0.89075,0.94914,0.949,0.93238,0.80373,0.56337,1.17369,0.13353,0.26651,0.74311,9.37971e-05,9.37971e-05,9.37971e-05
488,4237.48,0.61354,0.47196,0.10926,0.21337,0.6474,0.99099,0.98305,0.99467,0.89992,0.97819,0.98305,0.97347,0.79689,0.55655,1.19538,0.13381,0.27465,0.74247,9.33729e-05,9.33729e-05,9.33729e-05
489,4248.48,0.49853,0.46649,0.11708,0.19514,0.66786,0.98793,0.98305,0.99467,0.89106,0.97531,0.98305,0.97314,0.78621,0.57311,1.20439,0.13333,0.28015,0.77178,9.29486e-05,9.29486e-05,9.29486e-05
