epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
367,561.517,0.82282,3.14902,0.30767,0.34389,0.90412,0.97851,0.66667,0.75818,0.51873,0.78819,0.44444,0.39925,0.22367,2.47371,7.70969,0.40995,2.20388,4.06514,0.000144711,0.000144711,0.000144711
368,562.952,0.72795,3.48877,0.30627,0.3185,0.81742,0.87183,0.75667,0.76125,0.51938,0.79166,0.44444,0.39925,0.21037,2.4805,7.78929,0.41148,2.20426,4.15858,0.000144287,0.000144287,0.000144287
369,564.422,0.83933,3.53086,0.34503,0.3415,0.81477,0.87396,0.77083,0.76089,0.53287,0.77753,0.44444,0.40833,0.21242,2.49056,7.82832,0.41238,2.2756,4.17379,0.000143863,0.000143863,0.000143863
370,565.871,0.75147,3.39209,0.31273,0.32727,0.85043,0.87406,0.77151,0.76089,0.52788,0.7715,0.44444,0.40833,0.22325,2.47533,7.76313,0.41157,2.20913,4.18312,0.000143439,0.000143439,0.000143439
371,567.323,0.72161,3.56024,0.33889,0.33691,0.88354,0.87383,0.76994,0.76089,0.52886,0.7731,0.44444,0.40833,0.22821,2.50592,7.67229,0.41453,2.14341,4.12404,0.000143014,0.000143014,0.000143014
372,568.769,0.84093,3.41075,0.3026,0.35355,0.86907,0.92133,0.72222,0.76446,0.52928,0.78273,0.44444,0.40833,0.24683,2.57224,7.61917,0.4248,1.92394,4.28162,0.00014259,0.00014259,0.00014259
373,570.268,0.70831,3.27603,0.28498,0.32634,0.8479,0.92717,0.72222,0.76875,0.52455,0.78457,0.44444,0.40833,0.23633,2.5131,7.43442,0.42227,2.12236,3.99766,0.000142166,0.000142166,0.000142166
374,571.756,0.8484,3.54436,0.32555,0.33847,0.86623,0.93242,0.76715,0.77167,0.50999,0.7771,0.44444,0.39925,0.20977,2.56023,7.40229,0.42171,2.05963,4.08408,0.000141741,0.000141741,0.000141741
375,573.248,0.72104,3.22193,0.29597,0.31722,0.91556,0.93191,0.76122,0.77167,0.50283,0.78271,0.44444,0.39925,0.2231,2.45167,7.43044,0.41788,2.27991,3.81828,0.000141317,0.000141317,0.000141317
376,574.695,0.85266,3.28089,0.30709,0.34343,0.85308,0.93109,0.7516,0.77167,0.50283,0.78565,0.44444,0.39925,0.24024,2.43773,7.42049,0.42025,2.2957,3.69617,0.000140893,0.000140893,0.000140893
377,576.148,0.7573,3.31963,0.29337,0.34306,0.91322,0.92976,0.73604,0.82167,0.51823,0.79384,0.44444,0.39925,0.27684,2.41974,7.48861,0.41271,2.17984,3.53132,0.000140469,0.000140469,0.000140469
378,578.029,0.7654,3.42404,0.32411,0.33098,0.82201,0.927,0.70637,0.82061,0.5144,0.79441,0.44444,0.4055,0.28589,2.49698,7.6538,0.41506,2.02702,3.62714,0.000140044,0.000140044,0.000140044
379,579.97,0.69891,3.26943,0.30397,0.32752,0.87582,0.92523,0.68843,0.81267,0.518,0.7944,0.44444,0.4055,0.28589,2.54518,7.76179,0.41487,1.82651,3.70401,0.00013962,0.00013962,0.00013962
380,581.893,0.80528,3.05857,0.29624,0.33441,0.82654,0.8926,0.72222,0.80732,0.50628,0.79438,0.44444,0.4055,0.2951,2.63961,7.7646,0.41075,1.46139,4.0034,0.000139196,0.000139196,0.000139196
381,583.384,0.7537,2.89411,0.28768,0.32796,0.8906,0.90518,0.72222,0.81183,0.50452,0.79556,0.44444,0.41389,0.28571,2.68022,7.72892,0.41075,1.24837,4.25918,0.000138771,0.000138771,0.000138771
382,584.866,0.80986,3.41449,0.28827,0.33662,0.87101,0.93228,0.76544,0.81504,0.52075,0.79642,0.44444,0.41389,0.28826,2.69967,7.73602,0.41961,1.15374,4.41673,0.000138347,0.000138347,0.000138347
383,586.719,0.70891,2.96546,0.29095,0.30488,0.82545,0.93248,0.76784,0.81504,0.51355,0.79502,0.44444,0.41389,0.28061,2.7212,7.68192,0.42553,1.06946,4.57571,0.000137923,0.000137923,0.000137923
384,588.166,0.71774,2.77216,0.292,0.30969,0.81881,0.93263,0.76955,0.851,0.52626,0.79267,0.44444,0.40833,0.26395,2.71943,7.68085,0.42214,1.06935,4.58805,0.000137499,0.000137499,0.000137499
385,589.65,0.69536,2.85627,0.2834,0.31279,0.83931,0.93261,0.76933,0.85727,0.52823,0.79338,0.44444,0.40833,0.28496,2.7507,7.55685,0.41794,1.06431,4.6811,0.000137074,0.000137074,0.000137074
386,591.541,0.8451,3.02532,0.30878,0.33344,0.84515,0.93211,0.76356,0.8077,0.5357,0.79507,0.44444,0.40833,0.28942,2.73595,7.50501,0.41305,1.13896,4.57358,0.00013665,0.00013665,0.00013665
387,593.47,0.91345,3.63827,0.33354,0.36431,0.83148,0.93225,0.76513,0.8077,0.52524,0.79605,0.44444,0.40167,0.28611,2.72325,7.51971,0.41319,1.1869,4.5151,0.000136226,0.000136226,0.000136226
388,594.957,0.73941,2.83045,0.28468,0.32223,0.84967,0.93239,0.76683,0.84806,0.53951,0.79752,0.44444,0.40167,0.27475,2.70979,7.50692,0.41814,1.25533,4.44361,0.000135801,0.000135801,0.000135801
389,596.406,0.85383,3.22052,0.3132,0.33961,0.82002,0.9324,0.7669,0.8556,0.52755,0.7974,0.44444,0.40167,0.25757,2.68668,7.55096,0.4174,1.3559,4.40314,0.000135377,0.000135377,0.000135377
390,597.891,0.79889,3.22333,0.29099,0.3332,0.83172,0.93734,0.83122,0.86125,0.52549,0.79736,0.44444,0.40167,0.25846,2.65615,7.53537,0.41566,1.38454,4.33262,0.000134953,0.000134953,0.000134953
391,599.386,0.77328,3.14685,0.28638,0.32472,0.87761,0.93408,0.78768,0.86336,0.53706,0.79706,0.44444,0.40167,0.26076,2.64028,7.55071,0.41103,1.37058,4.32208,0.000134529,0.000134529,0.000134529
392,600.881,0.76379,3.55958,0.3144,0.33248,0.9456,0.93427,0.79033,0.85935,0.54075,0.79684,0.44444,0.40167,0.26133,2.61709,7.53113,0.41052,1.29218,4.32126,0.000134104,0.000134104,0.000134104
393,602.318,0.68227,3.43448,0.31199,0.33421,0.88274,0.93669,0.82257,0.8175,0.53254,0.7908,0.44444,0.39175,0.24505,2.63934,7.45107,0.40245,1.09619,4.51784,0.00013368,0.00013368,0.00013368
394,603.74,0.80392,3.20362,0.31296,0.33884,0.87381,0.93693,0.82574,0.8175,0.52862,0.78646,0.44444,0.39175,0.25063,2.60198,7.49568,0.39845,1.1694,4.40115,0.000133256,0.000133256,0.000133256
395,605.147,0.64883,2.71997,0.28923,0.31314,0.8662,0.93704,0.82713,0.8175,0.5324,0.78877,0.44444,0.40167,0.2614,2.64837,7.43259,0.39227,1.02475,4.63084,0.000132831,0.000132831,0.000132831
396,606.557,0.80001,3.11733,0.32837,0.34159,0.83777,0.93701,0.82683,0.8175,0.52066,0.78635,0.44444,0.39556,0.26234,2.60484,7.49211,0.38957,1.11819,4.47033,0.000132407,0.000132407,0.000132407
397,607.996,0.88002,3.11862,0.30662,0.33416,0.80093,0.93685,0.82471,0.8175,0.51933,0.7877,0.44444,0.39556,0.27031,2.58526,7.48195,0.39076,1.10714,4.4474,0.000131983,0.000131983,0.000131983
398,609.442,0.75614,2.97148,0.30038,0.3397,0.9094,0.93643,0.81912,0.8175,0.50589,0.79163,0.44444,0.39556,0.27289,2.55892,7.43097,0.39068,1.08866,4.40245,0.000131559,0.000131559,0.000131559
399,610.834,0.71864,3.06014,0.29079,0.32227,0.83191,0.93699,0.8266,0.8175,0.51303,0.80292,0.44444,0.39556,0.26572,2.54244,7.4373,0.39119,1.07237,4.41415,0.000131134,0.000131134,0.000131134
400,612.282,0.7718,2.86063,0.28181,0.32428,0.82666,0.93601,0.81343,0.8175,0.50947,0.83025,0.44444,0.39556,0.25562,2.52062,7.38729,0.39348,1.04127,4.44518,0.00013071,0.00013071,0.00013071
401,613.717,0.77177,2.86448,0.29874,0.33589,0.89463,0.92851,0.77778,0.81327,0.52665,0.83491,0.44444,0.43017,0.27417,2.51576,7.33191,0.39833,1.0688,4.5063,0.000130286,0.000130286,0.000130286
402,615.16,0.7433,3.07496,0.29472,0.32636,0.91323,0.92534,0.77778,0.81327,0.51978,0.74852,0.49637,0.43917,0.27785,2.52299,7.3119,0.39999,1.1172,4.49727,0.000129861,0.000129861,0.000129861
403,616.63,0.68125,3.16486,0.28939,0.31152,0.89263,0.92313,0.77778,0.81033,0.53171,0.74521,0.5,0.43917,0.28979,2.53613,7.29827,0.40208,1.18368,4.51455,0.000129437,0.000129437,0.000129437
404,618.09,0.71166,2.80597,0.28414,0.31772,0.82296,0.92732,0.77778,0.81033,0.52263,0.81951,0.44444,0.43628,0.27034,2.55467,7.34168,0.40894,1.22653,4.54496,0.000129013,0.000129013,0.000129013
405,619.523,0.75274,2.91723,0.31545,0.32852,0.84097,0.9296,0.77778,0.81033,0.53668,0.81842,0.44444,0.43628,0.27509,2.5482,7.36586,0.40795,1.28655,4.49718,0.000128589,0.000128589,0.000128589
406,620.981,0.68862,2.90728,0.32185,0.3126,0.8445,0.85296,0.77778,0.80661,0.54243,0.81812,0.44444,0.40167,0.27123,2.60457,7.39535,0.40966,1.43938,4.61973,0.000128164,0.000128164,0.000128164
407,622.454,0.78833,2.96575,0.31061,0.34083,0.88868,0.92483,0.72222,0.79946,0.53017,0.81102,0.44444,0.40833,0.27195,2.63374,7.43237,0.4081,1.53698,4.68124,0.00012774,0.00012774,0.00012774
408,623.913,0.86121,3.18504,0.31095,0.32614,0.7907,0.92766,0.72222,0.75661,0.51152,0.87127,0.5,0.457,0.26573,2.64706,7.50232,0.41141,1.68568,4.58065,0.000127316,0.000127316,0.000127316
409,625.387,0.74403,2.67984,0.27913,0.32787,0.82452,0.92835,0.72001,0.75661,0.50903,0.86335,0.5,0.457,0.27977,2.57033,7.52298,0.41595,1.86952,4.2918,0.000126891,0.000126891,0.000126891
410,626.859,0.82337,2.76735,0.29342,0.3355,0.83063,0.92834,0.71985,0.75661,0.50264,0.86998,0.5,0.462,0.29847,2.55177,7.51017,0.41441,1.83875,4.20019,0.000126467,0.000126467,0.000126467
411,628.342,0.66255,2.8244,0.2987,0.30106,0.87176,0.92844,0.72087,0.75661,0.49497,0.87602,0.5,0.468,0.29186,2.53614,7.50851,0.41731,1.80479,4.10256,0.000126043,0.000126043,0.000126043
412,629.834,0.81679,2.8326,0.29504,0.3271,0.83766,0.89715,0.72222,0.75661,0.49722,0.78524,0.44444,0.413,0.29366,2.5895,7.5005,0.41532,1.66657,4.22362,0.000125619,0.000125619,0.000125619
413,631.305,0.73908,2.69454,0.29316,0.33157,0.83601,0.92254,0.66204,0.75661,0.48726,0.7871,0.44444,0.40729,0.27889,2.54572,7.58868,0.42641,1.86551,3.89362,0.000125194,0.000125194,0.000125194
414,632.803,0.7507,3.2283,0.29728,0.33757,0.8684,0.86715,0.77778,0.75279,0.48637,0.78672,0.44444,0.40729,0.27949,2.57042,7.64826,0.43098,1.94485,3.85176,0.00012477,0.00012477,0.00012477
415,634.276,0.67527,3.10375,0.312,0.31723,0.81761,0.78947,0.83333,0.80279,0.4999,0.78992,0.44444,0.39157,0.26495,2.55249,7.64919,0.42557,1.96105,3.7507,0.000124346,0.000124346,0.000124346
416,635.724,0.85864,3.01519,0.34012,0.34323,0.80332,0.78947,0.83333,0.80992,0.51146,0.79116,0.44444,0.39925,0.25923,2.52378,7.62847,0.42708,2.07274,3.67796,0.000123921,0.000123921,0.000123921
417,637.208,0.76809,3.22569,0.32561,0.32665,0.84682,0.91147,0.72222,0.79675,0.50547,0.7956,0.44444,0.40167,0.26967,2.44923,7.61124,0.41354,2.15244,3.55059,0.000123497,0.000123497,0.000123497
418,638.678,0.72193,2.75816,0.30151,0.30863,0.8224,0.92842,0.7207,0.7946,0.49246,0.79285,0.44444,0.39175,0.25162,2.41428,7.60412,0.41285,2.27075,3.44879,0.000123073,0.000123073,0.000123073
419,640.143,0.70041,3.02038,0.28855,0.31654,0.84715,0.86345,0.70344,0.79243,0.49424,0.79317,0.44444,0.39175,0.25683,2.3786,7.62095,0.41186,2.33714,3.3263,0.000122649,0.000122649,0.000122649
420,641.616,0.81432,2.83075,0.30972,0.3269,0.82074,0.85756,0.6691,0.79104,0.49539,0.7938,0.44444,0.39175,0.26141,2.35336,7.59395,0.41264,2.44554,3.32776,0.000122224,0.000122224,0.000122224
421,643.107,0.77422,2.81265,0.30221,0.3281,0.83425,0.92452,0.72222,0.75175,0.49406,0.79409,0.44444,0.39175,0.26075,2.35211,7.55062,0.41184,2.39889,3.37414,0.0001218,0.0001218,0.0001218
422,644.569,0.71494,3.31453,0.31053,0.32339,0.84152,0.86595,0.72222,0.75175,0.50328,0.79284,0.44444,0.42637,0.28657,2.35399,7.44059,0.40799,2.36006,3.43618,0.000121376,0.000121376,0.000121376
423,646.062,0.90256,3.12578,0.31676,0.34143,0.83407,0.85623,0.72222,0.74351,0.50118,0.79296,0.44444,0.42637,0.30343,2.3418,7.34109,0.39973,2.27308,3.51624,0.000120951,0.000120951,0.000120951
424,647.57,0.69309,3.13387,0.27688,0.31571,0.81952,0.85331,0.72222,0.74651,0.51209,0.73576,0.5,0.42925,0.30319,2.33285,7.34892,0.39319,2.23159,3.59915,0.000120527,0.000120527,0.000120527
425,649.06,0.68756,2.90717,0.28759,0.31514,0.80383,0.85755,0.72222,0.74651,0.49849,0.7484,0.49609,0.42925,0.3058,2.32004,7.39073,0.3926,2.31037,3.78143,0.000120103,0.000120103,0.000120103
426,650.528,0.79847,3.07983,0.28829,0.33678,0.87591,0.8346,0.72222,0.74651,0.49829,0.74796,0.49501,0.42925,0.2898,2.38102,7.47447,0.39732,2.40965,3.77916,0.000119679,0.000119679,0.000119679
427,652.006,0.71127,2.65592,0.28639,0.30889,0.88115,0.8573,0.72222,0.74151,0.48009,0.74803,0.49519,0.44,0.27696,2.39582,7.55014,0.3981,2.41467,3.82082,0.000119254,0.000119254,0.000119254
428,653.498,0.75528,3.11756,0.28797,0.32885,0.83659,0.85876,0.72222,0.74151,0.48028,0.74955,0.49889,0.4475,0.26624,2.41306,7.58242,0.3993,2.43978,3.79553,0.00011883,0.00011883,0.00011883
429,654.973,0.67598,2.78475,0.30479,0.305,0.82811,0.87152,0.7546,0.75279,0.49856,0.74348,0.5,0.4505,0.286,2.42045,7.56799,0.39822,2.32872,3.87877,0.000118406,0.000118406,0.000118406
430,656.441,0.70079,2.80926,0.29862,0.31224,0.8509,0.87407,0.77157,0.76089,0.49197,0.79676,0.5,0.455,0.30205,2.41927,7.5335,0.3986,2.227,3.97734,0.000117981,0.000117981,0.000117981
431,657.905,0.65827,2.71032,0.29745,0.30226,0.85915,0.82272,0.77368,0.75151,0.49635,0.80412,0.5,0.468,0.30012,2.41571,7.41464,0.39413,2.11583,4.11021,0.000117557,0.000117557,0.000117557
432,659.389,0.74029,3.21145,0.28336,0.319,0.85913,1,0.66229,0.75818,0.49535,0.8032,0.5,0.468,0.31345,2.43396,7.40488,0.39609,2.02422,4.3361,0.000117133,0.000117133,0.000117133
433,660.871,0.72517,3.00494,0.31613,0.32072,0.84336,0.99294,0.66667,0.75559,0.50469,0.79625,0.5,0.455,0.30425,2.63329,7.40654,0.39459,1.81739,4.94932,0.000116709,0.000116709,0.000116709
434,662.345,0.67525,3.01604,0.30616,0.31115,0.89542,0.99198,0.66667,0.75559,0.50469,0.79224,0.5,0.455,0.27922,2.6251,7.41253,0.3942,1.82668,4.9483,0.000116284,0.000116284,0.000116284
435,663.812,0.703,2.7648,0.2983,0.29397,0.79594,0.98949,0.66667,0.75264,0.51541,0.78301,0.5,0.4475,0.30242,2.61653,7.3742,0.39286,1.87536,4.76244,0.00011586,0.00011586,0.00011586
436,665.264,0.61523,2.5788,0.29798,0.2894,0.87164,0.98876,0.66667,0.75589,0.51702,0.7412,0.5,0.443,0.29683,2.52776,7.36819,0.39389,2.08218,4.19339,0.000115436,0.000115436,0.000115436
437,666.746,0.77752,2.62218,0.32288,0.3185,0.87143,0.92777,0.7141,0.7596,0.51,0.74055,0.5,0.443,0.30637,2.57122,7.33284,0.39264,1.94109,4.35723,0.000115011,0.000115011,0.000115011
438,668.195,0.81098,3.00233,0.28442,0.37386,0.83628,0.86667,0.72226,0.76446,0.51364,0.82452,0.55556,0.512,0.3131,2.56079,7.32811,0.39209,1.89398,4.29401,0.000114587,0.000114587,0.000114587
439,670.07,0.66988,2.93148,0.28843,0.30846,0.82417,0.9275,0.71143,0.8028,0.51136,0.74216,0.5,0.443,0.31303,2.58926,7.32928,0.39361,1.83218,4.34659,0.000114163,0.000114163,0.000114163
440,671.556,0.72767,2.91123,0.31709,0.31393,0.85006,0.92711,0.70749,0.80102,0.51329,0.74001,0.5,0.44,0.29555,2.58038,7.40832,0.39535,1.87166,4.29301,0.000113739,0.000113739,0.000113739
441,673.053,0.79544,2.84371,0.31602,0.32808,0.8318,1,0.66498,0.80089,0.50621,0.71873,0.44444,0.38739,0.26467,2.58224,7.48609,0.39126,1.94557,4.18021,0.000113314,0.000113314,0.000113314
442,674.528,0.68652,3.06971,0.30703,0.30184,0.85398,1,0.66231,0.80321,0.50886,0.79833,0.44028,0.39175,0.27205,2.53631,7.50224,0.3921,2.00365,4.05328,0.00011289,0.00011289,0.00011289
443,675.992,0.65,3.0423,0.2914,0.31139,0.87201,0.92282,0.72222,0.79516,0.51708,0.79155,0.44444,0.39175,0.27108,2.46368,7.51583,0.39229,2.17175,3.83764,0.000112466,0.000112466,0.000112466
444,677.458,0.63663,3.02119,0.30702,0.31189,0.86689,0.92254,0.66202,0.78018,0.50096,0.79371,0.44444,0.39175,0.26998,2.44293,7.54291,0.39324,2.24612,3.74053,0.000112041,0.000112041,0.000112041
445,678.951,0.60831,2.97003,0.28273,0.29333,0.82661,0.89229,0.66667,0.78018,0.48237,0.89417,0.5,0.4455,0.26421,2.47559,7.57384,0.39529,2.16747,3.79445,0.000111617,0.000111617,0.000111617
446,680.429,0.62801,2.83361,0.28318,0.29528,0.82197,0.90446,0.66667,0.78174,0.47053,0.79284,0.44444,0.38488,0.26801,2.52944,7.64537,0.39246,2.06643,3.87771,0.000111193,0.000111193,0.000111193
447,681.912,0.59456,2.87492,0.28973,0.28532,0.8444,0.92777,0.71409,0.75832,0.46404,0.79142,0.44444,0.39175,0.27335,2.55201,7.61514,0.38866,2.03731,3.90571,0.000110769,0.000110769,0.000110769
448,683.382,0.76202,2.78238,0.29857,0.32743,0.82417,1,0.71995,0.76389,0.47084,0.7867,0.44444,0.39925,0.28302,2.56803,7.59434,0.38676,1.91133,3.98268,0.000110344,0.000110344,0.000110344
449,684.849,0.72215,2.83822,0.29794,0.30506,0.80063,0.99964,0.72222,0.8048,0.50455,0.77934,0.44444,0.39175,0.28022,2.49683,7.42114,0.38987,1.92354,3.82189,0.00010992,0.00010992,0.00010992
450,686.315,0.7611,2.56447,0.30708,0.31025,0.79147,1,0.71887,0.80675,0.49636,0.78191,0.44444,0.38488,0.25923,2.44262,7.31604,0.39123,2.01674,3.71596,0.000109496,0.000109496,0.000109496
451,687.754,0.65124,2.84904,0.30184,0.29825,0.80811,1,0.7162,0.76184,0.47383,0.78461,0.44444,0.39175,0.28897,2.42321,7.27963,0.39177,2.06722,3.62249,0.000109071,0.000109071,0.000109071
452,689.144,0.70495,2.88488,0.29725,0.33273,0.83054,0.99171,0.66667,0.76446,0.48596,0.88651,0.5,0.451,0.29581,2.40592,7.2338,0.39407,2.05815,3.60369,0.000108647,0.000108647,0.000108647
453,690.589,0.81944,3.29225,0.32936,0.32675,0.78528,0.99049,0.66667,0.80041,0.50599,0.88703,0.5,0.451,0.29681,2.36516,7.16314,0.39345,2.18405,3.55742,0.000108223,0.000108223,0.000108223
454,692.035,0.73907,2.75643,0.31158,0.31063,0.8367,0.78947,0.83333,0.80756,0.5027,0.884,0.5,0.451,0.29464,2.4036,7.27061,0.39645,2.09447,3.6758,0.000107799,0.000107799,0.000107799
455,693.497,0.80946,2.73239,0.33624,0.32243,0.79563,0.92651,0.70141,0.72071,0.4704,0.88653,0.5,0.451,0.29464,2.40006,7.33907,0.39749,2.16705,3.67773,0.000107374,0.000107374,0.000107374
456,694.999,0.7199,3.08093,0.27827,0.30617,0.82464,0.92686,0.70492,0.76189,0.49669,0.7982,0.44444,0.39925,0.29922,2.44851,7.44815,0.40279,2.18499,3.77353,0.00010695,0.00010695,0.00010695
457,696.467,0.65892,2.66551,0.27374,0.29698,0.80103,0.82353,0.77778,0.75174,0.48775,0.71947,0.44444,0.39489,0.26582,2.5054,7.63455,0.40869,2.15884,4.00004,0.000106526,0.000106526,0.000106526
458,697.942,0.71628,2.57563,0.30356,0.32086,0.85526,0.91631,0.66667,0.71315,0.46211,0.7192,0.44444,0.40114,0.2864,2.43127,7.67782,0.41145,2.31891,3.81202,0.000106101,0.000106101,0.000106101
459,699.418,0.65662,2.87857,0.30129,0.29994,0.87535,0.92285,0.66471,0.71315,0.47181,0.80959,0.5,0.4548,0.29627,2.44075,7.58865,0.40723,2.29571,3.8867,0.000105677,0.000105677,0.000105677
460,700.869,0.78267,2.81278,0.30262,0.34012,0.83819,0.77778,0.77778,0.75433,0.49095,0.80847,0.5,0.4548,0.29945,2.46705,7.52914,0.40361,2.20971,3.92017,0.000105253,0.000105253,0.000105253
461,702.312,0.64661,2.73569,0.30689,0.28799,0.88588,0.77778,0.77778,0.75174,0.49332,0.80761,0.5,0.4548,0.30182,2.44602,7.48738,0.4027,2.14259,3.8852,0.000104829,0.000104829,0.000104829
462,703.735,0.74316,2.71422,0.32175,0.31339,0.85133,0.77778,0.77778,0.75204,0.48751,0.80797,0.5,0.4548,0.29864,2.44285,7.48167,0.40184,2.10721,3.86084,0.000104404,0.000104404,0.000104404
463,705.188,0.7935,2.53804,0.27254,0.31963,0.78063,0.77778,0.77778,0.75151,0.4885,0.71513,0.44444,0.40114,0.28778,2.40511,7.52732,0.40398,2.1308,3.8143,0.00010398,0.00010398,0.00010398
464,706.661,0.72167,3.24635,0.29877,0.31684,0.81269,0.77778,0.77778,0.755,0.49543,0.79746,0.4381,0.4055,0.27389,2.40163,7.59982,0.40474,2.1496,3.79502,0.000103556,0.000103556,0.000103556
465,708.098,0.70679,2.52006,0.32123,0.29864,0.82062,0.73684,0.77778,0.75151,0.48664,0.7797,0.44444,0.4055,0.27576,2.32938,7.69048,0.40723,2.21182,3.80743,0.000103131,0.000103131,0.000103131
466,709.533,0.7256,2.55724,0.28797,0.32061,0.82413,0.77778,0.77778,0.75151,0.48664,0.77673,0.44444,0.4055,0.28786,2.36008,7.71081,0.4081,2.22524,3.79394,0.000102707,0.000102707,0.000102707
467,710.961,0.72292,2.72609,0.30355,0.31041,0.85801,0.77778,0.77778,0.74922,0.48207,0.78057,0.44444,0.39925,0.28201,2.43054,7.74798,0.40982,2.20791,3.85704,0.000102283,0.000102283,0.000102283
468,712.459,0.67254,3.02562,0.28355,0.33777,0.85673,0.77778,0.77778,0.74922,0.47401,0.78236,0.44444,0.4055,0.28932,2.48808,7.78196,0.41248,2.20134,3.90229,0.000101859,0.000101859,0.000101859
469,713.916,0.87906,3.27773,0.28962,0.33578,0.81491,0.99269,0.61111,0.71033,0.46623,0.78532,0.44444,0.4055,0.29368,2.50346,7.82264,0.41675,2.24852,3.85777,0.000101434,0.000101434,0.000101434
470,715.379,0.82244,2.69095,0.28381,0.31537,0.79262,0.99602,0.61111,0.71033,0.46598,0.78668,0.44444,0.4055,0.28823,2.4785,7.7888,0.41665,2.31963,3.79079,0.00010101,0.00010101,0.00010101
471,716.835,0.64805,2.55602,0.2767,0.28365,0.82347,0.9993,0.61111,0.74367,0.48038,0.78578,0.44444,0.4055,0.29654,2.46507,7.75138,0.4155,2.34257,3.70872,0.000100586,0.000100586,0.000100586
472,718.302,0.71964,3.16021,0.30372,0.30066,0.84837,1,0.60344,0.75151,0.48941,0.78689,0.44444,0.4055,0.31056,2.46183,7.71815,0.41708,2.27128,3.72547,0.000100161,0.000100161,0.000100161
473,719.763,0.79551,3.22304,0.30001,0.32089,0.80041,0.92262,0.66271,0.75204,0.49304,0.77908,0.44444,0.4055,0.29609,2.47534,7.63455,0.41374,2.12801,3.82324,9.97371e-05,9.97371e-05,9.97371e-05
474,721.226,0.63852,2.84889,0.30395,0.29771,0.85827,0.90566,0.72222,0.75403,0.49306,0.79229,0.44444,0.41389,0.2839,2.48859,7.63031,0.41254,2.09015,3.88642,9.93129e-05,9.93129e-05,9.93129e-05
475,722.667,0.70081,2.8512,0.30631,0.31042,0.81991,0.89066,0.72222,0.75175,0.48583,0.76979,0.44444,0.4055,0.28339,2.54635,7.63638,0.41023,2.039,4.02938,9.88886e-05,9.88886e-05,9.88886e-05
476,724.128,0.72604,2.88634,0.30227,0.31186,0.8299,0.92829,0.71937,0.79256,0.49346,0.77492,0.44444,0.39925,0.27689,2.58113,7.68896,0.411,1.97695,4.15547,9.84643e-05,9.84643e-05,9.84643e-05
477,725.562,0.72632,2.81816,0.28407,0.29774,0.82493,0.92751,0.71144,0.78877,0.4912,0.78189,0.44444,0.39925,0.27094,2.58748,7.74004,0.41244,1.93647,4.18979,9.804e-05,9.804e-05,9.804e-05
478,727.037,0.83847,2.63236,0.28617,0.33593,0.80403,0.92777,0.71416,0.79061,0.4951,0.78501,0.44444,0.39925,0.26258,2.57652,7.75755,0.41195,1.88439,4.17872,9.76157e-05,9.76157e-05,9.76157e-05
479,728.507,0.67965,2.94424,0.28772,0.30261,0.78959,0.92766,0.71303,0.7946,0.50897,0.79467,0.44444,0.39925,0.27903,2.54498,7.76775,0.41178,1.83236,4.14269,9.71914e-05,9.71914e-05,9.71914e-05
480,729.962,0.77682,2.65793,0.28859,0.31031,0.84317,0.92724,0.70873,0.78877,0.50628,0.79946,0.4431,0.39925,0.27403,2.50492,7.76043,0.41234,1.85243,4.02097,9.67671e-05,9.67671e-05,9.67671e-05
481,731.44,0.66823,3.19646,0.3001,0.29992,0.81363,0.91559,0.66667,0.77775,0.50349,0.79715,0.44444,0.39175,0.25058,2.44722,7.74772,0.41085,1.99176,3.82109,9.63429e-05,9.63429e-05,9.63429e-05
482,732.904,0.68743,2.96704,0.30399,0.30662,0.84621,0.91101,0.66667,0.77775,0.50349,0.79541,0.44444,0.39175,0.2573,2.39925,7.77403,0.4137,1.98992,3.73966,9.59186e-05,9.59186e-05,9.59186e-05
483,734.346,0.58438,2.70161,0.28772,0.27102,0.82468,0.91086,0.66667,0.77445,0.49112,0.79262,0.44444,0.39175,0.26248,2.44687,7.7616,0.41494,1.88746,3.77422,9.54943e-05,9.54943e-05,9.54943e-05
484,735.821,0.68336,3.14208,0.296,0.3083,0.81922,0.91378,0.66667,0.78331,0.50663,0.79092,0.44444,0.39175,0.26298,2.4864,7.69642,0.4091,1.77481,3.89879,9.507e-05,9.507e-05,9.507e-05
485,737.29,0.74928,2.83445,0.29923,0.31571,0.79562,0.93855,0.66667,0.79472,0.50529,0.78877,0.44444,0.39175,0.27624,2.49766,7.66654,0.40615,1.68526,3.95234,9.46457e-05,9.46457e-05,9.46457e-05
486,738.729,0.71088,2.46772,0.31902,0.30525,0.8303,0.98061,0.66667,0.79502,0.50617,0.78581,0.44444,0.39175,0.28456,2.49387,7.64689,0.40696,1.73072,3.94584,9.42214e-05,9.42214e-05,9.42214e-05
487,740.211,0.79114,2.96014,0.29777,0.31758,0.80312,0.97631,0.66667,0.79731,0.50962,0.79472,0.44444,0.40167,0.29072,2.48963,7.65731,0.40781,1.71878,3.92036,9.37971e-05,9.37971e-05,9.37971e-05
