epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
368,672.798,0.69071,2.97003,0.3077,0.30599,0.83478,0.92315,0.88986,0.91071,0.5856,0.69574,0.67781,0.60242,0.2666,1.30772,4.96067,0.33966,1.0727,1.74376,0.000144287,0.000144287,0.000144287
369,674.502,0.67336,2.79385,0.30222,0.30467,0.85962,0.91507,0.92593,0.91981,0.60561,0.75868,0.66667,0.60613,0.28711,1.28503,4.87088,0.33309,0.95164,1.74252,0.000143863,0.000143863,0.000143863
370,676.223,0.83771,2.79511,0.29797,0.33475,0.81192,0.92589,0.9254,0.91981,0.60647,0.80689,0.66667,0.61791,0.28107,1.28567,4.90609,0.3322,0.9332,1.77062,0.000143439,0.000143439,0.000143439
371,677.94,0.78663,2.86238,0.30353,0.33262,0.80706,0.98523,0.85185,0.91981,0.60585,0.80463,0.62963,0.55165,0.25679,1.30555,4.94668,0.33634,0.88797,1.8649,0.000143014,0.000143014,0.000143014
372,679.647,0.7663,2.84928,0.30404,0.31886,0.87371,0.98723,0.85185,0.91841,0.59934,0.80422,0.62963,0.54665,0.24899,1.30372,4.98609,0.3403,0.86538,1.87457,0.00014259,0.00014259,0.00014259
373,681.343,0.70892,2.68686,0.30817,0.32025,0.85225,0.97656,0.85185,0.94968,0.63228,0.83344,0.62963,0.55332,0.28187,1.27724,4.88378,0.33931,0.81659,1.81409,0.000142166,0.000142166,0.000142166
374,683.036,0.82211,2.68888,0.2936,0.33546,0.80804,0.99682,0.85185,0.94979,0.63043,0.84137,0.62963,0.55332,0.28837,1.26004,4.86552,0.33701,0.81442,1.74329,0.000141741,0.000141741,0.000141741
375,684.765,0.81821,2.80036,0.30986,0.32112,0.8718,1,0.84801,0.88167,0.59559,0.89868,0.66667,0.6215,0.29197,1.25387,4.91453,0.33716,0.91339,1.66675,0.000141317,0.000141317,0.000141317
376,686.509,0.76995,3.02659,0.31379,0.34397,0.85005,0.9904,0.81481,0.87905,0.59148,0.85017,0.66667,0.61942,0.27997,1.26957,4.91621,0.33644,1.00104,1.67526,0.000140893,0.000140893,0.000140893
377,688.301,0.74698,3.00038,0.30067,0.32112,0.80152,1,0.83385,0.88071,0.60747,0.7544,0.59259,0.49091,0.27134,1.29338,4.85716,0.33543,1.08158,1.7133,0.000140469,0.000140469,0.000140469
378,690.005,0.79593,2.70752,0.304,0.32053,0.83728,1,0.83396,0.88167,0.61206,0.80377,0.62963,0.53703,0.27032,1.27796,4.75568,0.3318,1.02692,1.70934,0.000140044,0.000140044,0.000140044
379,691.809,0.75135,2.91457,0.32625,0.32068,0.80903,0.99702,0.85185,0.91951,0.6337,0.87529,0.66667,0.61486,0.29344,1.26903,4.60364,0.32996,0.8973,1.68372,0.00013962,0.00013962,0.00013962
380,693.577,0.74242,3.00927,0.3198,0.31741,0.83757,0.99069,0.85185,0.91981,0.63659,0.85308,0.66667,0.60813,0.2791,1.27515,4.62029,0.33002,0.9057,1.67519,0.000139196,0.000139196,0.000139196
381,695.341,0.74107,2.7356,0.30027,0.31136,0.85808,1,0.84741,0.8838,0.60618,0.85627,0.66212,0.60944,0.29582,1.2874,4.70003,0.33377,0.95787,1.71065,0.000138771,0.000138771,0.000138771
382,697.078,0.74411,2.76329,0.30208,0.31031,0.79305,1,0.84625,0.8838,0.60839,0.80691,0.66667,0.60971,0.29197,1.29276,4.69428,0.33369,0.95767,1.75284,0.000138347,0.000138347,0.000138347
383,698.833,0.69734,2.77922,0.29022,0.30894,0.79087,0.99155,0.85185,0.92231,0.64171,0.84576,0.62963,0.62018,0.28324,1.27913,4.65979,0.33044,0.83844,1.8073,0.000137923,0.000137923,0.000137923
384,700.632,0.73056,2.86531,0.29016,0.31538,0.77931,0.99223,0.85185,0.91981,0.63358,0.84362,0.62963,0.62173,0.29712,1.27231,4.60546,0.32946,0.79796,1.81609,0.000137499,0.000137499,0.000137499
385,702.812,0.73386,2.56617,0.30406,0.31781,0.83262,0.99921,0.85185,0.91981,0.64213,0.77852,0.66667,0.6149,0.29648,1.28233,4.64965,0.32764,0.84378,1.79459,0.000137074,0.000137074,0.000137074
386,704.921,0.68058,2.6333,0.30374,0.29959,0.82767,1,0.83582,0.91981,0.64115,0.77934,0.6544,0.61596,0.29075,1.29459,4.65955,0.3268,0.89082,1.79476,0.00013665,0.00013665,0.00013665
387,706.687,0.71797,2.65152,0.29813,0.31055,0.80293,0.9827,0.85185,0.92084,0.64152,0.7726,0.6292,0.56117,0.28978,1.28505,4.64393,0.32244,0.93787,1.77405,0.000136226,0.000136226,0.000136226
388,708.445,0.75676,2.87981,0.28839,0.32011,0.78298,0.99292,0.85185,0.91828,0.63935,0.80291,0.66667,0.6222,0.29913,1.27293,4.64165,0.32017,0.99881,1.78492,0.000135801,0.000135801,0.000135801
389,710.175,0.75916,2.75229,0.29044,0.31327,0.83324,1,0.88533,0.91833,0.64787,0.81245,0.66667,0.62128,0.29527,1.2452,4.6055,0.31372,0.99108,1.77063,0.000135377,0.000135377,0.000135377
390,712.34,0.7419,2.94152,0.30609,0.32058,0.83613,0.9596,0.88011,0.90566,0.63466,0.77989,0.66667,0.60845,0.28199,1.24328,4.6542,0.31394,1.00567,1.77042,0.000134953,0.000134953,0.000134953
391,714.08,0.81781,2.60334,0.30926,0.32256,0.81895,1,0.8864,0.885,0.63085,0.76805,0.66667,0.60869,0.27727,1.21202,4.77973,0.31795,1.02707,1.7073,0.000134529,0.000134529,0.000134529
392,715.824,0.76811,2.92111,0.29067,0.30916,0.82048,0.95974,0.8831,0.8794,0.62947,0.74768,0.65876,0.60881,0.28405,1.19877,4.77133,0.31731,1.04779,1.66608,0.000134104,0.000134104,0.000134104
393,717.558,0.7669,2.65885,0.30195,0.31978,0.8139,1,0.87843,0.91833,0.65161,0.77671,0.66667,0.62173,0.2954,1.17396,4.6843,0.31888,1.05019,1.63137,0.00013368,0.00013368,0.00013368
394,719.707,0.67891,2.90716,0.30902,0.31208,0.85425,1,0.88209,0.925,0.66053,0.85291,0.66667,0.63201,0.29077,1.16644,4.59465,0.31881,0.98829,1.63936,0.000133256,0.000133256,0.000133256
395,721.88,0.65193,2.9139,0.30021,0.30968,0.86005,1,0.885,0.925,0.63589,0.89585,0.66667,0.63388,0.28109,1.18939,4.57908,0.32048,0.93099,1.76075,0.000132831,0.000132831,0.000132831
396,723.575,0.65795,2.99942,0.30374,0.31255,0.86761,1,0.89402,0.925,0.62479,0.89597,0.66667,0.63388,0.26379,1.21387,4.6264,0.32134,0.93635,1.81138,0.000132407,0.000132407,0.000132407
397,725.342,0.71714,3.02303,0.29908,0.31886,0.85901,1,0.8777,0.925,0.63677,0.89469,0.66667,0.628,0.2734,1.2274,4.59426,0.32128,0.99918,1.7587,0.000131983,0.000131983,0.000131983
398,727.073,0.79934,2.66151,0.30096,0.33075,0.85254,1,0.87478,0.92204,0.62944,0.89495,0.66667,0.62557,0.28803,1.21552,4.57446,0.32089,1.0661,1.68143,0.000131559,0.000131559,0.000131559
399,728.794,0.73779,2.57018,0.30301,0.31647,0.84134,0.95703,0.82517,0.85167,0.61371,0.86902,0.66667,0.61236,0.27724,1.21304,4.72514,0.32421,1.24581,1.5727,0.000131134,0.000131134,0.000131134
400,730.536,0.74369,2.5178,0.30273,0.31655,0.82987,0.91834,0.83343,0.8486,0.60923,0.85682,0.66499,0.60206,0.24813,1.22467,4.81548,0.32634,1.31347,1.57103,0.00013071,0.00013071,0.00013071
401,732.287,0.79711,2.77188,0.31334,0.33241,0.85137,0.95077,0.85185,0.85167,0.60264,0.84948,0.66667,0.61196,0.26452,1.22366,4.84479,0.32454,1.30214,1.59185,0.000130286,0.000130286,0.000130286
402,734.082,0.72432,2.91596,0.3219,0.31371,0.86565,0.99591,0.85185,0.855,0.61335,0.80634,0.62963,0.57328,0.26237,1.2328,4.81033,0.32421,1.21417,1.63985,0.000129861,0.000129861,0.000129861
403,735.861,0.63224,2.77833,0.30455,0.29695,0.88616,0.98338,0.85185,0.879,0.6313,0.80465,0.62963,0.5857,0.28803,1.20499,4.69016,0.32246,1.00323,1.66727,0.000129437,0.000129437,0.000129437
404,737.619,0.74028,2.57975,0.2902,0.31015,0.81045,1,0.8786,0.91948,0.63683,0.85221,0.66667,0.62135,0.29713,1.17974,4.6302,0.32242,0.95964,1.63511,0.000129013,0.000129013,0.000129013
405,739.375,0.77921,2.71144,0.30811,0.32786,0.81077,1,0.86644,0.885,0.62785,0.85128,0.66667,0.61096,0.31782,1.1998,4.62797,0.32803,0.98936,1.62182,0.000128589,0.000128589,0.000128589
406,741.136,0.82691,2.5909,0.30556,0.32822,0.83404,1,0.85119,0.885,0.62661,0.81259,0.66667,0.60331,0.30615,1.23657,4.72481,0.33195,1.11632,1.64549,0.000128164,0.000128164,0.000128164
407,742.897,0.76978,2.64599,0.29649,0.31795,0.8233,0.95794,0.84376,0.91553,0.61544,0.81773,0.66474,0.60319,0.30263,1.24979,4.65088,0.33732,1.09158,1.6743,0.00012774,0.00012774,0.00012774
408,744.666,0.6876,2.6526,0.30229,0.30302,0.87169,0.95883,0.86295,0.91508,0.61207,0.76999,0.66667,0.61286,0.33096,1.24256,4.55913,0.33707,1.00455,1.70115,0.000127316,0.000127316,0.000127316
409,746.415,0.73121,2.44029,0.29762,0.31392,0.82724,0.95817,0.84858,0.94869,0.63929,0.82349,0.7037,0.6696,0.37125,1.21697,4.35211,0.33419,0.84438,1.75205,0.000126891,0.000126891,0.000126891
410,748.57,0.67543,2.60035,0.30717,0.29284,0.87893,0.95812,0.84741,0.94758,0.63534,0.82314,0.7037,0.66281,0.36107,1.22526,4.3039,0.3325,0.83526,1.79119,0.000126467,0.000126467,0.000126467
411,750.252,0.77031,2.46959,0.2952,0.32059,0.8413,0.95811,0.8473,0.9448,0.63729,0.82152,0.7037,0.66146,0.32914,1.25134,4.32661,0.32999,0.87846,1.82329,0.000126043,0.000126043,0.000126043
412,751.942,0.79663,2.39037,0.30118,0.30909,0.79316,0.9583,0.85107,0.90839,0.63684,0.77888,0.66667,0.61971,0.32827,1.25427,4.34584,0.32835,0.9002,1.80764,0.000125619,0.000125619,0.000125619
413,753.683,0.72549,2.38421,0.30816,0.31036,0.81509,0.95398,0.81481,0.87578,0.62467,0.77928,0.66667,0.62235,0.3625,1.24451,4.27023,0.32683,0.89194,1.77864,0.000125194,0.000125194,0.000125194
414,755.407,0.74606,2.52992,0.30126,0.31277,0.80321,0.88671,0.87005,0.87418,0.62377,0.78216,0.66498,0.62357,0.3761,1.25275,4.2467,0.32742,0.88346,1.8057,0.00012477,0.00012477,0.00012477
415,757.163,0.84061,2.32129,0.30733,0.32391,0.796,0.87908,0.80803,0.83317,0.62378,0.83551,0.62963,0.62387,0.37775,1.26377,4.23234,0.32906,0.89227,1.84157,0.000124346,0.000124346,0.000124346
416,758.901,0.71141,2.26938,0.28782,0.31567,0.85121,0.87889,0.80657,0.83219,0.61973,0.83833,0.62963,0.62543,0.37623,1.27077,4.24199,0.32986,0.89463,1.85663,0.000123921,0.000123921,0.000123921
417,760.639,0.64049,2.18034,0.32022,0.28839,0.84588,0.90991,0.77778,0.83362,0.61505,0.82295,0.55556,0.51033,0.34748,1.29739,4.24185,0.32638,0.91115,1.8723,0.000123497,0.000123497,0.000123497
418,762.391,0.72766,2.52994,0.3116,0.30532,0.82177,0.91629,0.81093,0.86665,0.63485,0.84973,0.62963,0.60565,0.35155,1.28672,4.24723,0.32527,0.8925,1.83384,0.000123073,0.000123073,0.000123073
419,764.116,0.76686,2.20327,0.30012,0.31085,0.8155,0.95816,0.84828,0.91791,0.64652,0.80654,0.66667,0.60778,0.3381,1.27091,4.31218,0.3212,0.85082,1.78137,0.000122649,0.000122649,0.000122649
420,765.825,0.78397,2.07534,0.29115,0.30898,0.771,0.95826,0.85026,0.91668,0.63292,0.8629,0.6995,0.66721,0.33611,1.27603,4.30592,0.31943,0.83994,1.77993,0.000122224,0.000122224,0.000122224
421,767.605,0.71967,2.259,0.29666,0.30697,0.78451,0.91877,0.83813,0.87042,0.64483,0.89975,0.66491,0.66571,0.36078,1.28471,4.26182,0.31929,0.82613,1.82764,0.0001218,0.0001218,0.0001218
422,769.357,0.63687,2.5366,0.29541,0.28801,0.83952,0.9206,0.85904,0.87042,0.63948,0.84876,0.62379,0.62357,0.35311,1.28602,4.24752,0.31898,0.81461,1.85638,0.000121376,0.000121376,0.000121376
423,771.121,0.64678,2.29469,0.29608,0.29479,0.86232,0.91949,0.84613,0.86852,0.64094,0.84338,0.62963,0.62226,0.34228,1.27992,4.22446,0.32333,0.82333,1.88963,0.000120951,0.000120951,0.000120951
424,772.899,0.7259,2.24032,0.28511,0.30556,0.89046,0.92034,0.85594,0.86709,0.63101,0.8413,0.62963,0.61856,0.33931,1.27576,4.22573,0.32339,0.84414,1.86986,0.000120527,0.000120527,0.000120527
425,774.691,0.76736,2.36164,0.30671,0.32988,0.83762,0.91945,0.84578,0.87042,0.64765,0.84257,0.62963,0.62518,0.36669,1.27289,4.17478,0.32456,0.88872,1.81077,0.000120103,0.000120103,0.000120103
426,776.833,0.72903,2.36116,0.29018,0.31321,0.80819,0.91583,0.80626,0.87154,0.64011,0.79213,0.59259,0.56459,0.3694,1.28401,4.11869,0.32499,0.89209,1.80299,0.000119679,0.000119679,0.000119679
427,778.587,0.63024,2.53164,0.29388,0.2992,0.85287,1,0.85043,0.925,0.64413,0.81767,0.66449,0.6052,0.35959,1.29427,4.13717,0.3234,0.87258,1.80474,0.000119254,0.000119254,0.000119254
428,780.345,0.75573,2.21013,0.30066,0.31146,0.80154,1,0.85036,0.925,0.63668,0.88145,0.62963,0.6104,0.35209,1.31026,4.21024,0.32047,0.87722,1.81751,0.00011883,0.00011883,0.00011883
429,782.104,0.72318,2.28636,0.30359,0.30351,0.83928,1,0.85123,0.925,0.64527,0.81871,0.62963,0.57852,0.36123,1.30581,4.26231,0.31961,0.93337,1.80189,0.000118406,0.000118406,0.000118406
430,783.825,0.77162,2.50443,0.30152,0.32216,0.77299,1,0.84904,0.925,0.65088,0.80206,0.62963,0.57552,0.36712,1.27442,4.34073,0.32084,0.96357,1.74791,0.000117981,0.000117981,0.000117981
431,785.996,0.84903,2.24933,0.29891,0.31923,0.79799,1,0.84931,0.8838,0.6167,0.85237,0.66667,0.63054,0.37919,1.26457,4.46394,0.32582,1.06539,1.7061,0.000117557,0.000117557,0.000117557
432,787.745,0.73744,2.08418,0.30099,0.3148,0.8498,0.99944,0.85185,0.88269,0.62007,0.85374,0.66667,0.63054,0.38476,1.25409,4.49812,0.32735,1.08571,1.69825,0.000117133,0.000117133,0.000117133
433,789.515,0.7246,2.4274,0.30652,0.31042,0.83182,0.99743,0.85185,0.855,0.59321,0.85677,0.66472,0.63735,0.38598,1.23731,4.44863,0.33116,1.05938,1.70576,0.000116709,0.000116709,0.000116709
434,791.261,0.65689,2.39211,0.29073,0.3047,0.83595,0.99873,0.85185,0.88269,0.62194,0.80613,0.66667,0.63558,0.40625,1.24233,4.35911,0.33168,1.08259,1.72991,0.000116284,0.000116284,0.000116284
435,793.423,0.75105,2.27385,0.2886,0.31268,0.78812,0.97665,0.85185,0.8838,0.62616,0.89322,0.66667,0.67793,0.41378,1.2639,4.30004,0.3364,1.20252,1.7501,0.00011586,0.00011586,0.00011586
436,795.59,0.71235,2.24698,0.30066,0.3082,0.86572,0.98176,0.85185,0.88269,0.62268,0.89507,0.66667,0.68278,0.39539,1.27121,4.31634,0.336,1.21088,1.74121,0.000115436,0.000115436,0.000115436
437,797.329,0.81102,2.43347,0.29119,0.32075,0.80917,1,0.81177,0.8518,0.57403,0.83327,0.62963,0.61649,0.32734,1.28925,4.51334,0.34017,1.31876,1.72824,0.000115011,0.000115011,0.000115011
438,799.052,0.62447,2.27307,0.29473,0.28659,0.80652,1,0.81118,0.815,0.54526,0.83934,0.62963,0.58769,0.3043,1.29035,4.51762,0.33867,1.31663,1.73151,0.000114587,0.000114587,0.000114587
439,800.783,0.69394,2.23139,0.28937,0.30162,0.80024,0.96,0.88889,0.885,0.61477,0.84493,0.62963,0.62293,0.33222,1.28606,4.45114,0.33366,1.1862,1.76118,0.000114163,0.000114163,0.000114163
440,802.522,0.67878,2.34712,0.30116,0.2983,0.82888,0.96,0.88889,0.885,0.61537,0.86284,0.62963,0.62451,0.33805,1.25661,4.41505,0.33205,1.08387,1.75036,0.000113739,0.000113739,0.000113739
441,804.277,0.70783,2.3479,0.29808,0.29646,0.81517,1,0.88889,0.885,0.61367,0.85659,0.66382,0.63484,0.33602,1.23274,4.41791,0.33133,0.95943,1.74375,0.000113314,0.000113314,0.000113314
442,805.997,0.65955,2.32055,0.30928,0.29761,0.85291,1,0.88889,0.885,0.62818,0.85693,0.66558,0.63201,0.3266,1.23295,4.42698,0.33127,0.97889,1.74291,0.00011289,0.00011289,0.00011289
443,807.75,0.71711,2.46566,0.31935,0.31001,0.85629,0.97491,0.88889,0.885,0.61751,0.85237,0.66667,0.62571,0.31288,1.2237,4.46327,0.331,1.01787,1.70714,0.000112466,0.000112466,0.000112466
444,809.472,0.66135,2.14879,0.29159,0.3122,0.88493,0.98384,0.88889,0.885,0.62525,0.85109,0.66667,0.62571,0.32711,1.21523,4.39625,0.32898,0.95841,1.67626,0.000112041,0.000112041,0.000112041
445,811.213,0.71891,2.14533,0.31053,0.29282,0.79884,0.98893,0.88889,0.92204,0.65168,0.85118,0.66667,0.63262,0.35397,1.19583,4.29596,0.32457,0.81172,1.64554,0.000111617,0.000111617,0.000111617
446,812.972,0.78459,2.1737,0.29409,0.3107,0.82209,1,0.9111,0.925,0.65589,0.85485,0.66667,0.62976,0.3486,1.21007,4.26389,0.32533,0.81649,1.66268,0.000111193,0.000111193,0.000111193
447,814.701,0.74882,2.00894,0.29593,0.30093,0.76699,1,0.89828,0.925,0.66257,0.80645,0.62963,0.5585,0.32624,1.22893,4.30471,0.32685,0.82343,1.69854,0.000110769,0.000110769,0.000110769
448,816.51,0.71856,2.21355,0.28868,0.30826,0.84504,1,0.89897,0.925,0.65133,0.80653,0.62963,0.56274,0.32479,1.24176,4.28382,0.32592,0.8125,1.73367,0.000110344,0.000110344,0.000110344
449,818.272,0.63622,2.15422,0.29028,0.28895,0.85416,1,0.91166,0.925,0.65207,0.84707,0.66667,0.5987,0.3365,1.25314,4.24862,0.3251,0.79139,1.7961,0.00010992,0.00010992,0.00010992
450,820.039,0.72306,2.1212,0.29532,0.30259,0.81549,0.97969,0.88889,0.92346,0.64582,0.80368,0.62963,0.56662,0.34258,1.24403,4.20647,0.32422,0.78678,1.7766,0.000109496,0.000109496,0.000109496
451,821.771,0.67997,2.2889,0.30187,0.29625,0.85387,0.92593,0.92593,0.92231,0.64188,0.81524,0.66667,0.5987,0.35862,1.25961,4.28017,0.32857,0.90244,1.75176,0.000109071,0.000109071,0.000109071
452,823.519,0.60391,2.27644,0.28541,0.28759,0.84618,1,0.84834,0.8838,0.60337,0.81516,0.66667,0.59302,0.36313,1.28439,4.33483,0.32976,1.01533,1.74994,0.000108647,0.000108647,0.000108647
453,825.256,0.65985,2.38577,0.28815,0.28585,0.78786,0.99589,0.81481,0.88103,0.59696,0.86009,0.7037,0.66051,0.37623,1.29723,4.52715,0.33131,1.07658,1.75412,0.000108223,0.000108223,0.000108223
454,827.008,0.79084,2.09836,0.2924,0.31411,0.76113,0.99613,0.81481,0.87905,0.59494,0.86021,0.7037,0.65034,0.36458,1.28757,4.52445,0.32952,1.06815,1.73594,0.000107799,0.000107799,0.000107799
455,828.728,0.70309,2.1545,0.2876,0.2994,0.82298,0.95825,0.85021,0.8822,0.6061,0.81482,0.66667,0.62034,0.36947,1.25366,4.53452,0.3276,0.94786,1.68978,0.000107374,0.000107374,0.000107374
456,830.464,0.6882,2.21792,0.27068,0.29666,0.79895,0.99613,0.81481,0.88103,0.61154,0.81502,0.66667,0.62034,0.37005,1.2591,4.51895,0.32802,0.94095,1.70355,0.00010695,0.00010695,0.00010695
457,832.254,0.67126,2.10851,0.29646,0.29866,0.83143,0.99636,0.81481,0.88103,0.61386,0.8605,0.7037,0.66512,0.38426,1.26646,4.45823,0.33044,0.93519,1.72301,0.000106526,0.000106526,0.000106526
458,833.961,0.75361,2.11841,0.30785,0.30016,0.80266,0.99645,0.81481,0.88103,0.60775,0.86164,0.7037,0.66562,0.38364,1.2846,4.4204,0.33113,0.94986,1.75824,0.000106101,0.000106101,0.000106101
459,835.701,0.74108,2.16931,0.28466,0.28639,0.79878,0.99643,0.81481,0.91791,0.62898,0.81526,0.66667,0.61958,0.35849,1.29389,4.28466,0.33064,0.9016,1.80229,0.000105677,0.000105677,0.000105677
460,837.445,0.72165,1.91643,0.28829,0.29286,0.79938,0.99673,0.81481,0.91924,0.62011,0.8153,0.66667,0.61756,0.36269,1.29383,4.29479,0.33006,0.89165,1.80439,0.000105253,0.000105253,0.000105253
461,839.192,0.84336,2.15478,0.28814,0.31474,0.71826,1,0.84868,0.92071,0.62447,0.81488,0.66667,0.61089,0.34,1.30097,4.39576,0.33069,0.95269,1.78574,0.000104829,0.000104829,0.000104829
462,840.909,0.63584,2.05716,0.30789,0.29514,0.85101,1,0.84585,0.885,0.60949,0.76958,0.62963,0.54048,0.31849,1.30148,4.50104,0.33303,1.01688,1.76792,0.000104404,0.000104404,0.000104404
463,842.67,0.70774,2.08814,0.29755,0.299,0.81175,0.99571,0.81481,0.8822,0.59656,0.81328,0.66667,0.56286,0.306,1.29567,4.62742,0.33592,1.116,1.71226,0.00010398,0.00010398,0.00010398
464,844.449,0.65846,1.94321,0.27822,0.29013,0.79267,0.99271,0.81481,0.8822,0.60838,0.81122,0.66667,0.56286,0.29501,1.2759,4.58633,0.33551,1.10448,1.67419,0.000103556,0.000103556,0.000103556
465,846.211,0.72963,1.95673,0.27985,0.2914,0.79636,1,0.81269,0.8822,0.6183,0.81792,0.66553,0.56857,0.32663,1.24512,4.44117,0.33242,1.06908,1.64603,0.000103131,0.000103131,0.000103131
466,847.967,0.68642,2.27603,0.31735,0.28925,0.82726,1,0.84744,0.8838,0.62749,0.81791,0.66552,0.57429,0.33459,1.24601,4.37495,0.33378,1.02763,1.66988,0.000102707,0.000102707,0.000102707
467,849.715,0.70116,2.24773,0.29416,0.3155,0.84747,1,0.8485,0.8838,0.60839,0.86352,0.70302,0.64523,0.33794,1.26125,4.34768,0.33359,0.95536,1.73999,0.000102283,0.000102283,0.000102283
468,851.463,0.68658,2.06,0.30226,0.29312,0.80353,1,0.84738,0.91828,0.61069,0.86359,0.70341,0.64857,0.35782,1.259,4.3408,0.33339,0.9503,1.73333,0.000101859,0.000101859,0.000101859
469,853.235,0.85876,2.07361,0.28951,0.33222,0.75831,1,0.8447,0.92084,0.61289,0.85986,0.7037,0.64306,0.34834,1.26716,4.38745,0.33745,1.06044,1.73042,0.000101434,0.000101434,0.000101434
470,854.968,0.65799,1.93483,0.28828,0.2864,0.79692,1,0.84595,0.8838,0.59938,0.85794,0.7037,0.64306,0.36818,1.28029,4.41326,0.33842,1.12844,1.7468,0.00010101,0.00010101,0.00010101
471,856.742,0.64374,2.0195,0.27519,0.29479,0.82646,1,0.84494,0.8838,0.59504,0.86132,0.7037,0.65034,0.37396,1.29528,4.36392,0.33639,1.16688,1.81225,0.000100586,0.000100586,0.000100586
472,858.496,0.70596,2.02025,0.29725,0.29473,0.78416,1,0.84511,0.8838,0.58517,0.86167,0.7037,0.6519,0.38178,1.29901,4.38585,0.33625,1.17408,1.83823,0.000100161,0.000100161,0.000100161
473,860.219,0.65526,2.02863,0.30074,0.28806,0.81857,0.99596,0.81481,0.85333,0.58882,0.86007,0.7037,0.65855,0.37599,1.28801,4.43495,0.33279,1.18869,1.80789,9.97371e-05,9.97371e-05,9.97371e-05
474,861.959,0.70745,1.86788,0.28264,0.28837,0.76473,0.99609,0.81481,0.85333,0.59814,0.86257,0.7037,0.66143,0.38264,1.29042,4.44697,0.33284,1.23221,1.7876,9.93129e-05,9.93129e-05,9.93129e-05
475,863.67,0.6749,2.14695,0.28468,0.28121,0.80342,0.99517,0.81481,0.85333,0.59255,0.85938,0.7037,0.65414,0.37727,1.26328,4.53905,0.3351,1.22313,1.72949,9.88886e-05,9.88886e-05,9.88886e-05
476,865.383,0.67496,2.27111,0.28874,0.28974,0.79611,0.99533,0.81481,0.85333,0.58135,0.85941,0.7037,0.65691,0.36678,1.26965,4.55706,0.3399,1.23609,1.73969,9.84643e-05,9.84643e-05,9.84643e-05
477,867.141,0.73169,1.99672,0.30697,0.30559,0.80851,0.99638,0.81481,0.85333,0.59403,0.88685,0.7037,0.66332,0.39129,1.29682,4.44493,0.33947,1.28125,1.78154,9.804e-05,9.804e-05,9.804e-05
478,868.88,0.64786,2.19983,0.30821,0.284,0.83429,0.9973,0.81481,0.85333,0.59224,0.89375,0.7037,0.66548,0.40928,1.30868,4.35927,0.34175,1.2582,1.81993,9.76157e-05,9.76157e-05,9.76157e-05
479,870.647,0.72229,1.96621,0.29349,0.29865,0.79753,1,0.84678,0.855,0.58951,0.89769,0.7037,0.67516,0.42886,1.32426,4.22789,0.3405,1.27486,1.86189,9.71914e-05,9.71914e-05,9.71914e-05
480,872.398,0.761,2.22453,0.30471,0.29757,0.78684,0.99846,0.81481,0.815,0.58094,0.85082,0.66667,0.63129,0.41483,1.34025,4.2148,0.33971,1.29945,1.88611,9.67671e-05,9.67671e-05,9.67671e-05
481,874.133,0.71049,2.04823,0.27926,0.30355,0.80685,0.99617,0.81481,0.815,0.53941,0.86337,0.7037,0.67516,0.40263,1.35709,4.24532,0.3397,1.35026,1.91863,9.63429e-05,9.63429e-05,9.63429e-05
482,875.843,0.76842,2.15322,0.29394,0.31088,0.77838,0.99581,0.81481,0.815,0.54183,0.86002,0.7037,0.67187,0.3902,1.36072,4.27477,0.34017,1.34567,1.93235,9.59186e-05,9.59186e-05,9.59186e-05
483,877.583,0.63132,2.03942,0.27739,0.28488,0.81978,0.99687,0.81481,0.85333,0.55709,0.86087,0.7037,0.67354,0.39462,1.34608,4.20891,0.33746,1.23243,1.95267,9.54943e-05,9.54943e-05,9.54943e-05
484,879.345,0.76403,2.41477,0.30106,0.31248,0.80023,1,0.84911,0.855,0.55514,0.86088,0.7037,0.67093,0.40251,1.3403,4.1737,0.33759,1.20586,1.94681,9.507e-05,9.507e-05,9.507e-05
485,881.085,0.71321,2.08848,0.28248,0.29603,0.79944,1,0.85185,0.855,0.57148,0.86085,0.7037,0.6516,0.36366,1.31902,4.22668,0.33654,1.15258,1.89804,9.46457e-05,9.46457e-05,9.46457e-05
486,882.82,0.7119,2.31522,0.2808,0.30242,0.80928,1,0.84911,0.855,0.5695,0.86073,0.7037,0.64576,0.36935,1.30794,4.25994,0.33762,1.16906,1.85769,9.42214e-05,9.42214e-05,9.42214e-05
487,884.578,0.75049,2.12193,0.31248,0.30944,0.80107,0.99798,0.85185,0.855,0.56231,0.81171,0.66667,0.59136,0.34094,1.32089,4.36371,0.33754,1.28837,1.7816,9.37971e-05,9.37971e-05,9.37971e-05
488,886.323,0.74126,2.05021,0.29547,0.30602,0.81214,0.99492,0.85185,0.855,0.5603,0.81305,0.66667,0.585,0.33174,1.32734,4.41736,0.33478,1.33,1.75896,9.33729e-05,9.33729e-05,9.33729e-05
